# HCl+ cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: heays2016, pradhan1991 10.1063/1.461232,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photodissociation -- Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.297901e+02 7.960126e-19 7.960126e-19
1.298901e+02 7.938616e-19 7.938616e-19
1.299901e+02 7.916256e-19 7.916256e-19
1.300901e+02 7.891965e-19 7.891965e-19
1.301901e+02 7.866414e-19 7.866414e-19
1.302901e+02 7.837637e-19 7.837637e-19
1.303901e+02 7.808969e-19 7.808969e-19
1.304901e+02 7.780301e-19 7.780301e-19
1.305901e+02 7.751639e-19 7.751639e-19
1.306901e+02 7.723101e-19 7.723101e-19
1.307901e+02 7.694562e-19 7.694562e-19
1.308901e+02 7.665694e-19 7.665694e-19
1.309901e+02 7.644746e-19 7.644746e-19
1.310901e+02 7.624861e-19 7.624861e-19
1.311901e+02 7.604976e-19 7.604976e-19
1.312901e+02 7.585091e-19 7.585091e-19
1.313901e+02 7.563289e-19 7.563289e-19
1.314901e+02 7.531428e-19 7.531428e-19
1.315901e+02 7.497096e-19 7.497096e-19
1.316901e+02 7.462249e-19 7.462249e-19
1.317901e+02 7.427403e-19 7.427403e-19
1.318901e+02 7.392557e-19 7.392557e-19
1.319901e+02 7.360590e-19 7.360590e-19
1.320901e+02 7.328785e-19 7.328785e-19
1.321901e+02 7.296980e-19 7.296980e-19
1.322901e+02 7.265175e-19 7.265175e-19
1.323901e+02 7.232381e-19 7.232381e-19
1.324901e+02 7.199410e-19 7.199410e-19
1.325901e+02 7.166439e-19 7.166439e-19
1.326901e+02 7.138322e-19 7.138322e-19
1.327901e+02 7.119049e-19 7.119049e-19
1.328901e+02 7.099776e-19 7.099776e-19
1.329901e+02 7.080503e-19 7.080503e-19
1.330901e+02 7.061230e-19 7.061230e-19
1.331901e+02 7.032777e-19 7.032777e-19
1.332901e+02 6.994048e-19 6.994048e-19
1.333901e+02 6.955319e-19 6.955319e-19
1.334901e+02 6.915189e-19 6.915189e-19
1.335901e+02 6.873347e-19 6.873347e-19
1.336901e+02 6.831321e-19 6.831321e-19
1.337901e+02 6.789079e-19 6.789079e-19
1.338901e+02 6.746131e-19 6.746131e-19
1.339901e+02 6.704847e-19 6.704847e-19
1.340901e+02 6.669532e-19 6.669532e-19
1.341901e+02 6.634216e-19 6.634216e-19
1.342901e+02 6.600914e-19 6.600914e-19
1.343901e+02 6.577316e-19 6.577316e-19
1.344901e+02 6.554436e-19 6.554436e-19
1.345901e+02 6.528946e-19 6.528946e-19
1.346901e+02 6.502819e-19 6.502819e-19
1.347901e+02 6.454078e-19 6.454078e-19
1.348901e+02 6.397527e-19 6.397527e-19
1.349901e+02 6.347740e-19 6.347740e-19
1.350901e+02 6.321788e-19 6.321788e-19
1.351901e+02 6.295221e-19 6.295221e-19
1.352901e+02 6.265076e-19 6.265076e-19
1.353901e+02 6.234807e-19 6.234807e-19
1.354901e+02 6.197549e-19 6.197549e-19
1.355901e+02 6.160291e-19 6.160291e-19
1.356901e+02 6.123033e-19 6.123033e-19
1.357901e+02 6.085460e-19 6.085460e-19
1.358901e+02 6.046574e-19 6.046574e-19
1.359901e+02 6.007108e-19 6.007108e-19
1.360901e+02 5.970012e-19 5.970012e-19
1.361901e+02 5.944292e-19 5.944292e-19
1.362901e+02 5.919308e-19 5.919308e-19
1.363901e+02 5.894323e-19 5.894323e-19
1.364901e+02 5.869338e-19 5.869338e-19
1.365901e+02 5.843039e-19 5.843039e-19
1.366901e+02 5.807532e-19 5.807532e-19
1.367901e+02 5.772387e-19 5.772387e-19
1.368901e+02 5.727497e-19 5.727497e-19
1.369901e+02 5.690915e-19 5.690915e-19
1.370901e+02 5.658720e-19 5.658720e-19
1.371901e+02 5.626525e-19 5.626525e-19
1.372901e+02 5.594330e-19 5.594330e-19
1.373901e+02 5.562136e-19 5.562136e-19
1.374901e+02 5.514524e-19 5.514524e-19
1.375901e+02 5.471025e-19 5.471025e-19
1.376901e+02 5.427526e-19 5.427526e-19
1.377901e+02 5.384028e-19 5.384028e-19
1.378901e+02 5.347461e-19 5.347461e-19
1.379901e+02 5.311054e-19 5.311054e-19
1.380901e+02 5.274646e-19 5.274646e-19
1.381901e+02 5.238239e-19 5.238239e-19
1.382901e+02 5.203601e-19 5.203601e-19
1.383901e+02 5.170154e-19 5.170154e-19
1.384901e+02 5.136707e-19 5.136707e-19
1.385901e+02 5.106663e-19 5.106663e-19
1.386901e+02 5.079330e-19 5.079330e-19
1.387901e+02 5.049880e-19 5.049880e-19
1.388901e+02 5.015647e-19 5.015647e-19
1.389901e+02 4.981414e-19 4.981414e-19
1.390901e+02 4.947181e-19 4.947181e-19
1.391901e+02 4.912981e-19 4.912981e-19
1.392901e+02 4.878839e-19 4.878839e-19
1.393901e+02 4.844698e-19 4.844698e-19
1.394901e+02 4.811338e-19 4.811338e-19
1.395901e+02 4.781548e-19 4.781548e-19
1.396901e+02 4.751758e-19 4.751758e-19
1.397901e+02 4.720998e-19 4.720998e-19
1.398901e+02 4.681592e-19 4.681592e-19
1.399901e+02 4.644187e-19 4.644187e-19
1.400901e+02 4.607671e-19 4.607671e-19
1.401901e+02 4.571156e-19 4.571156e-19
1.402901e+02 4.534641e-19 4.534641e-19
1.403901e+02 4.498198e-19 4.498198e-19
1.404901e+02 4.464290e-19 4.464290e-19
1.405901e+02 4.430463e-19 4.430463e-19
1.406901e+02 4.396636e-19 4.396636e-19
1.407901e+02 4.362809e-19 4.362809e-19
1.408901e+02 4.328982e-19 4.328982e-19
1.409901e+02 4.295156e-19 4.295156e-19
1.410901e+02 4.265346e-19 4.265346e-19
1.411901e+02 4.236504e-19 4.236504e-19
1.412901e+02 4.206797e-19 4.206797e-19
1.413901e+02 4.176932e-19 4.176932e-19
1.414901e+02 4.147067e-19 4.147067e-19
1.415901e+02 4.117203e-19 4.117203e-19
1.416901e+02 4.088368e-19 4.088368e-19
1.417901e+02 4.058811e-19 4.058811e-19
1.418901e+02 4.029254e-19 4.029254e-19
1.419901e+02 3.999697e-19 3.999697e-19
1.420901e+02 3.972712e-19 3.972712e-19
1.421901e+02 3.954024e-19 3.954024e-19
1.422901e+02 3.935703e-19 3.935703e-19
1.423901e+02 3.917382e-19 3.917382e-19
1.424901e+02 3.899061e-19 3.899061e-19
1.425901e+02 3.870121e-19 3.870121e-19
1.426901e+02 3.834117e-19 3.834117e-19
1.427901e+02 3.798114e-19 3.798114e-19
1.428901e+02 3.762111e-19 3.762111e-19
1.429901e+02 3.726108e-19 3.726108e-19
1.430901e+02 3.689754e-19 3.689754e-19
1.431901e+02 3.652642e-19 3.652642e-19
1.432901e+02 3.615531e-19 3.615531e-19
1.433901e+02 3.578419e-19 3.578419e-19
1.434901e+02 3.541308e-19 3.541308e-19
1.435901e+02 3.504196e-19 3.504196e-19
1.436901e+02 3.469851e-19 3.469851e-19
1.437901e+02 3.442700e-19 3.442700e-19
1.438901e+02 3.415548e-19 3.415548e-19
1.439901e+02 3.390109e-19 3.390109e-19
1.440901e+02 3.365050e-19 3.365050e-19
1.441901e+02 3.341398e-19 3.341398e-19
1.442901e+02 3.319066e-19 3.319066e-19
1.443901e+02 3.296734e-19 3.296734e-19
1.444901e+02 3.274402e-19 3.274402e-19
1.445901e+02 3.252493e-19 3.252493e-19
1.446901e+02 3.232123e-19 3.232123e-19
1.447901e+02 3.205047e-19 3.205047e-19
1.448901e+02 3.175987e-19 3.175987e-19
1.449901e+02 3.147228e-19 3.147228e-19
1.450901e+02 3.118469e-19 3.118469e-19
1.451901e+02 3.089710e-19 3.089710e-19
1.452901e+02 3.061393e-19 3.061393e-19
1.453901e+02 3.033589e-19 3.033589e-19
1.454901e+02 3.005785e-19 3.005785e-19
1.455901e+02 2.990077e-19 2.990077e-19
1.456901e+02 2.986811e-19 2.986811e-19
1.457901e+02 2.983546e-19 2.983546e-19
1.458901e+02 2.866746e-19 2.866746e-19
1.459901e+02 2.837516e-19 2.837516e-19
1.460901e+02 2.808285e-19 2.808285e-19
1.461901e+02 2.779055e-19 2.779055e-19
1.462901e+02 2.749825e-19 2.749825e-19
1.463901e+02 2.720595e-19 2.720595e-19
1.464901e+02 2.691364e-19 2.691364e-19
1.465901e+02 2.663753e-19 2.663753e-19
1.466901e+02 2.636658e-19 2.636658e-19
1.467901e+02 2.609563e-19 2.609563e-19
1.468901e+02 2.582468e-19 2.582468e-19
1.469901e+02 2.555373e-19 2.555373e-19
1.470901e+02 2.528278e-19 2.528278e-19
1.471901e+02 2.503425e-19 2.503425e-19
1.472901e+02 2.485658e-19 2.485658e-19
1.473901e+02 2.467891e-19 2.467891e-19
1.474901e+02 2.452785e-19 2.452785e-19
1.475901e+02 2.438208e-19 2.438208e-19
1.476901e+02 2.423630e-19 2.423630e-19
1.477901e+02 2.409452e-19 2.409452e-19
1.478901e+02 2.396531e-19 2.396531e-19
1.479901e+02 2.383609e-19 2.383609e-19
1.480901e+02 2.370687e-19 2.370687e-19
1.481901e+02 2.357766e-19 2.357766e-19
1.482901e+02 2.344844e-19 2.344844e-19
1.483901e+02 2.328220e-19 2.328220e-19
1.484901e+02 2.302763e-19 2.302763e-19
1.485901e+02 2.277306e-19 2.277306e-19
1.486901e+02 2.251849e-19 2.251849e-19
1.487901e+02 2.226393e-19 2.226393e-19
1.488901e+02 2.200936e-19 2.200936e-19
1.489901e+02 2.175479e-19 2.175479e-19
1.490901e+02 2.150022e-19 2.150022e-19
1.491901e+02 2.124565e-19 2.124565e-19
1.492901e+02 2.099141e-19 2.099141e-19
1.493901e+02 2.073733e-19 2.073733e-19
1.494901e+02 2.048325e-19 2.048325e-19
1.495901e+02 2.022918e-19 2.022918e-19
1.496901e+02 1.997510e-19 1.997510e-19
1.497901e+02 1.972102e-19 1.972102e-19
1.498901e+02 1.946695e-19 1.946695e-19
1.499901e+02 1.921287e-19 1.921287e-19
1.500901e+02 1.895879e-19 1.895879e-19
1.501901e+02 1.870731e-19 1.870731e-19
1.502901e+02 1.852669e-19 1.852669e-19
1.503901e+02 1.837243e-19 1.837243e-19
1.504901e+02 1.821817e-19 1.821817e-19
1.505901e+02 1.806391e-19 1.806391e-19
1.506901e+02 1.790965e-19 1.790965e-19
1.507901e+02 1.775539e-19 1.775539e-19
1.508901e+02 1.758372e-19 1.758372e-19
1.509901e+02 1.739223e-19 1.739223e-19
1.510901e+02 1.720073e-19 1.720073e-19
1.511901e+02 1.700923e-19 1.700923e-19
1.512901e+02 1.681773e-19 1.681773e-19
1.513901e+02 1.662624e-19 1.662624e-19
1.514901e+02 1.643474e-19 1.643474e-19
1.515901e+02 1.624324e-19 1.624324e-19
1.516901e+02 1.605174e-19 1.605174e-19
1.517901e+02 1.586025e-19 1.586025e-19
1.518901e+02 1.566875e-19 1.566875e-19
1.519901e+02 1.547725e-19 1.547725e-19
1.520901e+02 1.528576e-19 1.528576e-19
1.521901e+02 1.509426e-19 1.509426e-19
1.522901e+02 1.490276e-19 1.490276e-19
1.523901e+02 1.471126e-19 1.471126e-19
1.524901e+02 1.451977e-19 1.451977e-19
1.525901e+02 1.432827e-19 1.432827e-19
1.526901e+02 1.413677e-19 1.413677e-19
1.527901e+02 1.394527e-19 1.394527e-19
1.528901e+02 1.375428e-19 1.375428e-19
1.529901e+02 1.358843e-19 1.358843e-19
1.530901e+02 1.342258e-19 1.342258e-19
1.531901e+02 1.325673e-19 1.325673e-19
1.532901e+02 1.309088e-19 1.309088e-19
1.533901e+02 1.296685e-19 1.296685e-19
1.534901e+02 1.284302e-19 1.284302e-19
1.535901e+02 1.271919e-19 1.271919e-19
1.536901e+02 1.259536e-19 1.259536e-19
1.537901e+02 1.247153e-19 1.247153e-19
1.538901e+02 1.234769e-19 1.234769e-19
1.539901e+02 1.215029e-19 1.215029e-19
1.540901e+02 1.201859e-19 1.201859e-19
1.541901e+02 1.188689e-19 1.188689e-19
1.542901e+02 1.175518e-19 1.175518e-19
1.543901e+02 1.162348e-19 1.162348e-19
1.544901e+02 1.149177e-19 1.149177e-19
1.545901e+02 1.136007e-19 1.136007e-19
1.546901e+02 1.122837e-19 1.122837e-19
1.547901e+02 1.109666e-19 1.109666e-19
1.548901e+02 1.096496e-19 1.096496e-19
1.549901e+02 1.083326e-19 1.083326e-19
1.550901e+02 1.070155e-19 1.070155e-19
1.551901e+02 1.056985e-19 1.056985e-19
1.552901e+02 1.043815e-19 1.043815e-19
1.553901e+02 1.030644e-19 1.030644e-19
1.554901e+02 1.017474e-19 1.017474e-19
1.555901e+02 1.004304e-19 1.004304e-19
1.556901e+02 9.911333e-20 9.911333e-20
1.557901e+02 9.779630e-20 9.779630e-20
1.558901e+02 9.647926e-20 9.647926e-20
1.559901e+02 9.516223e-20 9.516223e-20
1.560901e+02 9.384519e-20 9.384519e-20
1.561901e+02 9.265669e-20 9.265669e-20
1.562901e+02 9.168364e-20 9.168364e-20
1.563901e+02 9.071058e-20 9.071058e-20
1.564901e+02 8.973752e-20 8.973752e-20
1.565901e+02 8.876446e-20 8.876446e-20
1.566901e+02 8.779141e-20 8.779141e-20
1.567901e+02 8.681835e-20 8.681835e-20
1.568901e+02 8.608322e-20 8.608322e-20
1.569901e+02 8.549359e-20 8.549359e-20
1.570901e+02 8.490397e-20 8.490397e-20
1.571901e+02 8.431434e-20 8.431434e-20
1.572901e+02 8.372471e-20 8.372471e-20
1.573901e+02 8.313508e-20 8.313508e-20
1.574901e+02 8.254546e-20 8.254546e-20
1.575901e+02 8.195583e-20 8.195583e-20
1.576901e+02 8.051955e-20 8.051955e-20
1.577901e+02 7.867624e-20 7.867624e-20
1.578901e+02 7.683294e-20 7.683294e-20
1.579901e+02 7.498963e-20 7.498963e-20
1.580901e+02 7.324278e-20 7.324278e-20
1.581901e+02 7.253207e-20 7.253207e-20
1.582901e+02 7.182136e-20 7.182136e-20
1.583901e+02 7.111065e-20 7.111065e-20
1.584901e+02 7.039994e-20 7.039994e-20
1.585901e+02 6.968923e-20 6.968923e-20
1.586901e+02 6.897853e-20 6.897853e-20
1.587901e+02 6.826782e-20 6.826782e-20
1.588901e+02 6.755711e-20 6.755711e-20
1.589901e+02 6.684640e-20 6.684640e-20
1.590901e+02 6.615455e-20 6.615455e-20
1.591901e+02 6.546607e-20 6.546607e-20
1.592901e+02 6.477759e-20 6.477759e-20
1.593901e+02 6.408910e-20 6.408910e-20
1.594901e+02 6.340062e-20 6.340062e-20
1.595901e+02 6.271213e-20 6.271213e-20
1.596901e+02 6.202365e-20 6.202365e-20
1.597901e+02 6.133517e-20 6.133517e-20
1.598901e+02 6.026650e-20 6.026650e-20
1.599901e+02 5.901609e-20 5.901609e-20
1.600901e+02 5.776569e-20 5.776569e-20
1.601901e+02 5.651529e-20 5.651529e-20
1.602901e+02 5.526489e-20 5.526489e-20
1.603901e+02 5.401448e-20 5.401448e-20
1.604901e+02 5.276408e-20 5.276408e-20
1.605901e+02 5.151368e-20 5.151368e-20
1.606901e+02 5.059334e-20 5.059334e-20
1.607901e+02 5.014443e-20 5.014443e-20
1.608901e+02 4.969553e-20 4.969553e-20
1.609901e+02 4.924662e-20 4.924662e-20
1.610901e+02 4.879772e-20 4.879772e-20
1.611901e+02 4.834882e-20 4.834882e-20
1.612901e+02 4.789991e-20 4.789991e-20
1.613901e+02 4.745101e-20 4.745101e-20
1.614901e+02 4.699507e-20 4.699507e-20
1.615901e+02 4.645072e-20 4.645072e-20
1.616901e+02 4.590637e-20 4.590637e-20
1.617901e+02 4.536202e-20 4.536202e-20
1.618901e+02 4.481767e-20 4.481767e-20
1.619901e+02 4.427332e-20 4.427332e-20
1.620901e+02 4.372897e-20 4.372897e-20
1.621901e+02 4.318463e-20 4.318463e-20
1.622901e+02 4.264028e-20 4.264028e-20
1.623901e+02 4.209593e-20 4.209593e-20
1.624901e+02 4.155158e-20 4.155158e-20
1.625901e+02 4.100723e-20 4.100723e-20
1.626901e+02 4.046288e-20 4.046288e-20
1.627901e+02 3.991853e-20 3.991853e-20
1.628901e+02 3.937419e-20 3.937419e-20
1.629901e+02 3.882984e-20 3.882984e-20
1.630901e+02 3.828549e-20 3.828549e-20
1.631901e+02 3.774114e-20 3.774114e-20
1.632901e+02 3.719679e-20 3.719679e-20
1.633901e+02 3.665244e-20 3.665244e-20
1.634901e+02 3.610810e-20 3.610810e-20
1.635901e+02 3.556375e-20 3.556375e-20
1.636901e+02 3.501940e-20 3.501940e-20
1.637901e+02 3.447505e-20 3.447505e-20
1.638901e+02 3.393070e-20 3.393070e-20
1.639901e+02 3.338635e-20 3.338635e-20
1.640901e+02 3.284200e-20 3.284200e-20
1.641901e+02 3.229766e-20 3.229766e-20
1.642901e+02 3.175331e-20 3.175331e-20
1.643901e+02 3.120896e-20 3.120896e-20
1.644901e+02 3.076916e-20 3.076916e-20
1.645901e+02 3.035317e-20 3.035317e-20
1.646901e+02 2.993718e-20 2.993718e-20
1.647901e+02 2.952119e-20 2.952119e-20
1.648901e+02 2.910520e-20 2.910520e-20
1.649901e+02 2.868921e-20 2.868921e-20
1.650901e+02 2.827322e-20 2.827322e-20
1.651901e+02 2.785723e-20 2.785723e-20
1.652901e+02 2.744124e-20 2.744124e-20
1.653901e+02 2.702525e-20 2.702525e-20
1.654901e+02 2.660926e-20 2.660926e-20
1.655901e+02 2.620106e-20 2.620106e-20
1.656901e+02 2.579874e-20 2.579874e-20
1.657901e+02 2.539643e-20 2.539643e-20
1.658901e+02 2.499412e-20 2.499412e-20
1.659901e+02 2.459180e-20 2.459180e-20
1.660901e+02 2.418949e-20 2.418949e-20
1.661901e+02 2.378718e-20 2.378718e-20
1.662901e+02 2.338486e-20 2.338486e-20
1.663901e+02 2.298255e-20 2.298255e-20
1.664901e+02 2.258024e-20 2.258024e-20
1.665901e+02 2.217793e-20 2.217793e-20
1.666901e+02 2.177561e-20 2.177561e-20
1.667901e+02 2.137330e-20 2.137330e-20
1.668901e+02 2.097099e-20 2.097099e-20
1.669901e+02 2.061808e-20 2.061808e-20
1.670901e+02 2.029575e-20 2.029575e-20
1.671901e+02 1.997342e-20 1.997342e-20
1.672901e+02 1.965109e-20 1.965109e-20
1.673901e+02 1.932875e-20 1.932875e-20
1.674901e+02 1.900642e-20 1.900642e-20
1.675901e+02 1.868409e-20 1.868409e-20
1.676901e+02 1.836176e-20 1.836176e-20
1.677901e+02 1.803943e-20 1.803943e-20
1.678901e+02 1.771710e-20 1.771710e-20
1.679901e+02 1.739476e-20 1.739476e-20
1.680901e+02 1.707676e-20 1.707676e-20
1.681901e+02 1.691900e-20 1.691900e-20
1.682901e+02 1.676124e-20 1.676124e-20
1.683901e+02 1.660349e-20 1.660349e-20
1.684901e+02 1.644573e-20 1.644573e-20
1.685901e+02 1.628798e-20 1.628798e-20
1.686901e+02 1.613022e-20 1.613022e-20
1.687901e+02 1.597247e-20 1.597247e-20
1.688901e+02 1.581471e-20 1.581471e-20
1.689901e+02 1.565696e-20 1.565696e-20
1.690901e+02 1.549920e-20 1.549920e-20
1.691901e+02 1.534144e-20 1.534144e-20
1.692901e+02 1.508636e-20 1.508636e-20
1.693901e+02 1.458051e-20 1.458051e-20
1.694901e+02 1.407466e-20 1.407466e-20
1.695901e+02 1.356881e-20 1.356881e-20
1.696901e+02 1.306296e-20 1.306296e-20
1.697901e+02 1.255711e-20 1.255711e-20
1.698901e+02 1.205126e-20 1.205126e-20
1.699901e+02 1.154541e-20 1.154541e-20
1.700901e+02 1.103956e-20 1.103956e-20
1.701901e+02 1.054054e-20 1.054054e-20
1.702901e+02 1.040242e-20 1.040242e-20
1.703901e+02 1.026430e-20 1.026430e-20
1.704901e+02 1.012618e-20 1.012618e-20
1.705901e+02 9.988060e-21 9.988060e-21
1.706901e+02 9.849940e-21 9.849940e-21
1.707901e+02 9.711821e-21 9.711821e-21
1.708901e+02 9.573702e-21 9.573702e-21
1.709901e+02 9.435583e-21 9.435583e-21
1.710901e+02 9.297464e-21 9.297464e-21
1.711901e+02 9.159344e-21 9.159344e-21
1.712901e+02 9.021225e-21 9.021225e-21
1.713901e+02 8.883106e-21 8.883106e-21
1.714901e+02 8.744987e-21 8.744987e-21
1.715901e+02 8.646695e-21 8.646695e-21
1.716901e+02 8.572175e-21 8.572175e-21
1.717901e+02 8.497656e-21 8.497656e-21
1.718901e+02 8.423137e-21 8.423137e-21
1.719901e+02 8.348617e-21 8.348617e-21
1.720901e+02 8.274098e-21 8.274098e-21
1.721901e+02 8.199579e-21 8.199579e-21
1.722901e+02 8.125059e-21 8.125059e-21
1.723901e+02 8.050540e-21 8.050540e-21
1.724901e+02 7.976020e-21 7.976020e-21
1.725901e+02 7.901501e-21 7.901501e-21
1.726901e+02 7.826982e-21 7.826982e-21
1.727901e+02 7.667864e-21 7.667864e-21
1.728901e+02 7.378898e-21 7.378898e-21
1.729901e+02 7.089932e-21 7.089932e-21
1.730901e+02 6.800966e-21 6.800966e-21
1.731901e+02 6.512000e-21 6.512000e-21
1.732901e+02 6.223034e-21 6.223034e-21
1.733901e+02 5.934068e-21 5.934068e-21
1.734901e+02 5.645102e-21 5.645102e-21
1.735901e+02 5.356136e-21 5.356136e-21
1.736901e+02 5.067170e-21 5.067170e-21
1.737901e+02 4.778204e-21 4.778204e-21
1.738901e+02 4.489238e-21 4.489238e-21
1.739901e+02 4.200272e-21 4.200272e-21
1.740901e+02 3.911306e-21 3.911306e-21
1.741901e+02 3.622340e-21 3.622340e-21
1.742901e+02 3.333374e-21 3.333374e-21
1.743901e+02 3.044408e-21 3.044408e-21
1.744901e+02 2.755442e-21 2.755442e-21
1.745901e+02 2.466476e-21 2.466476e-21
1.746901e+02 2.178652e-21 2.178652e-21
1.747901e+02 2.106830e-21 2.106830e-21
1.748901e+02 2.035007e-21 2.035007e-21
1.749901e+02 1.963185e-21 1.963185e-21
1.750901e+02 1.891363e-21 1.891363e-21
1.751901e+02 1.819540e-21 1.819540e-21
1.752901e+02 1.747718e-21 1.747718e-21
1.753901e+02 1.675895e-21 1.675895e-21
1.754901e+02 1.604073e-21 1.604073e-21
1.755901e+02 1.532250e-21 1.532250e-21
1.756901e+02 1.460428e-21 1.460428e-21
1.757901e+02 1.388606e-21 1.388606e-21
1.758901e+02 1.316783e-21 1.316783e-21
1.759901e+02 1.268266e-21 1.268266e-21
1.760901e+02 1.270609e-21 1.270609e-21
1.761901e+02 1.272952e-21 1.272952e-21
1.762901e+02 1.275296e-21 1.275296e-21
1.763901e+02 1.277639e-21 1.277639e-21
1.764901e+02 1.279982e-21 1.279982e-21
1.765901e+02 1.282325e-21 1.282325e-21
1.766901e+02 1.284668e-21 1.284668e-21
1.767901e+02 1.287011e-21 1.287011e-21
1.768901e+02 1.289354e-21 1.289354e-21
1.769901e+02 1.921044e-21 1.921044e-21
