# SO cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: phillips1981 10.1021/j150626a009, nee1986b 10.1063/1.449940, norwood1989 10.1016/S0009-2614(89)87110-6,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photodissociation -- Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
2.070670e+02 4.238197e-18 4.238197e-18
2.071670e+02 4.063440e-18 4.063440e-18
2.072670e+02 4.404046e-18 4.404046e-18
2.073670e+02 5.588187e-18 5.588187e-18
2.074670e+02 1.287617e-17 1.287617e-17
2.075670e+02 1.922302e-17 1.922302e-17
2.076670e+02 1.713434e-17 1.713434e-17
2.077670e+02 1.469499e-17 1.469499e-17
2.078670e+02 1.134164e-17 1.134164e-17
2.079670e+02 9.729278e-18 9.729278e-18
2.080670e+02 8.460555e-18 8.460555e-18
2.081670e+02 7.852729e-18 7.852729e-18
2.082670e+02 7.942880e-18 7.942880e-18
2.083670e+02 8.023244e-18 8.023244e-18
2.084670e+02 7.150557e-18 7.150557e-18
2.085670e+02 5.629513e-18 5.629513e-18
2.086670e+02 4.936215e-18 4.936215e-18
2.087670e+02 4.683412e-18 4.683412e-18
2.088670e+02 4.509202e-18 4.509202e-18
2.089670e+02 3.863311e-18 3.863311e-18
2.090670e+02 3.383816e-18 3.383816e-18
2.091670e+02 3.268604e-18 3.268604e-18
2.092670e+02 3.132248e-18 3.132248e-18
2.093670e+02 2.940047e-18 2.940047e-18
2.094670e+02 3.062679e-18 3.062679e-18
2.095670e+02 4.809156e-18 4.809156e-18
2.096670e+02 8.894370e-18 8.894370e-18
2.097670e+02 1.624548e-17 1.624548e-17
2.098670e+02 1.540998e-17 1.540998e-17
2.099670e+02 1.381374e-17 1.381374e-17
2.100670e+02 1.301937e-17 1.301937e-17
2.101670e+02 1.091748e-17 1.091748e-17
2.102670e+02 7.846526e-18 7.846526e-18
2.103670e+02 4.974035e-18 4.974035e-18
2.104670e+02 5.014921e-18 5.014921e-18
2.105670e+02 4.697893e-18 4.697893e-18
2.106670e+02 4.305971e-18 4.305971e-18
2.107670e+02 3.911215e-18 3.911215e-18
2.108670e+02 3.127860e-18 3.127860e-18
2.109670e+02 2.651182e-18 2.651182e-18
2.110670e+02 2.036720e-18 2.036720e-18
2.111670e+02 1.879940e-18 1.879940e-18
2.112670e+02 1.925430e-18 1.925430e-18
2.113670e+02 1.970920e-18 1.970920e-18
2.114670e+02 2.226484e-18 2.226484e-18
2.115670e+02 3.325360e-18 3.325360e-18
2.116670e+02 3.860480e-18 3.860480e-18
2.117670e+02 4.658446e-18 4.658446e-18
2.118670e+02 4.087691e-18 4.087691e-18
2.119670e+02 6.636716e-18 6.636716e-18
2.120670e+02 1.119320e-17 1.119320e-17
2.121670e+02 1.326865e-17 1.326865e-17
2.122670e+02 1.160623e-17 1.160623e-17
2.123670e+02 9.875453e-18 9.875453e-18
2.124670e+02 8.308845e-18 8.308845e-18
2.125670e+02 6.899718e-18 6.899718e-18
2.126670e+02 6.174596e-18 6.174596e-18
2.127670e+02 4.640611e-18 4.640611e-18
2.128670e+02 3.939210e-18 3.939210e-18
2.129670e+02 3.293652e-18 3.293652e-18
2.130670e+02 2.978378e-18 2.978378e-18
2.131670e+02 2.889648e-18 2.889648e-18
2.132670e+02 2.927086e-18 2.927086e-18
2.133670e+02 2.965143e-18 2.965143e-18
2.134670e+02 3.484202e-18 3.484202e-18
2.135670e+02 3.274366e-18 3.274366e-18
2.136670e+02 2.659461e-18 2.659461e-18
2.137670e+02 1.618224e-18 1.618224e-18
2.138670e+02 1.049286e-18 1.049286e-18
2.139670e+02 1.043509e-18 1.043509e-18
2.140670e+02 1.568072e-18 1.568072e-18
2.141670e+02 3.070954e-18 3.070954e-18
2.142670e+02 5.480403e-18 5.480403e-18
2.143670e+02 7.889853e-18 7.889853e-18
2.144670e+02 6.857776e-18 6.857776e-18
2.145670e+02 1.124761e-17 1.124761e-17
2.146670e+02 9.267990e-18 9.267990e-18
2.147670e+02 7.963499e-18 7.963499e-18
2.148670e+02 6.061073e-18 6.061073e-18
2.149670e+02 5.234076e-18 5.234076e-18
2.150670e+02 4.932293e-18 4.932293e-18
2.151670e+02 4.328849e-18 4.328849e-18
2.152670e+02 3.369970e-18 3.369970e-18
2.153670e+02 2.566716e-18 2.566716e-18
2.154670e+02 2.203496e-18 2.203496e-18
2.155670e+02 2.113910e-18 2.113910e-18
2.156670e+02 2.007410e-18 2.007410e-18
2.157670e+02 1.711455e-18 1.711455e-18
2.158670e+02 9.937691e-19 9.937691e-19
2.159670e+02 8.091884e-19 8.091884e-19
2.160670e+02 7.314815e-19 7.314815e-19
2.161670e+02 7.619503e-19 7.619503e-19
2.162670e+02 8.115867e-19 8.115867e-19
2.163670e+02 1.161516e-18 1.161516e-18
2.164670e+02 1.127709e-18 1.127709e-18
2.165670e+02 9.302357e-19 9.302357e-19
2.166670e+02 7.600463e-19 7.600463e-19
2.167670e+02 8.131475e-19 8.131475e-19
2.168670e+02 2.488040e-18 2.488040e-18
2.169670e+02 5.386389e-18 5.386389e-18
2.170670e+02 8.284737e-18 8.284737e-18
2.171670e+02 8.430073e-18 8.430073e-18
2.172670e+02 7.403290e-18 7.403290e-18
2.173670e+02 5.470104e-18 5.470104e-18
2.174670e+02 4.188526e-18 4.188526e-18
2.175670e+02 3.941332e-18 3.941332e-18
2.176670e+02 3.239466e-18 3.239466e-18
2.177670e+02 2.493116e-18 2.493116e-18
2.178670e+02 1.864318e-18 1.864318e-18
2.179670e+02 1.532514e-18 1.532514e-18
2.180670e+02 1.344946e-18 1.344946e-18
2.181670e+02 1.035796e-18 1.035796e-18
2.182670e+02 9.271642e-19 9.271642e-19
2.183670e+02 9.272767e-19 9.272767e-19
2.184670e+02 7.967920e-19 7.967920e-19
2.185670e+02 7.510304e-19 7.510304e-19
2.186670e+02 9.091751e-19 9.091751e-19
2.187670e+02 1.067882e-18 1.067882e-18
2.188670e+02 1.226963e-18 1.226963e-18
2.189670e+02 1.021791e-18 1.021791e-18
2.190670e+02 8.334148e-19 8.334148e-19
2.191670e+02 8.123058e-19 8.123058e-19
2.192670e+02 7.766315e-19 7.766315e-19
2.193670e+02 6.434815e-19 6.434815e-19
2.194670e+02 1.281449e-18 1.281449e-18
2.195670e+02 2.018771e-18 2.018771e-18
2.196670e+02 4.783381e-18 4.783381e-18
2.197670e+02 5.581445e-18 5.581445e-18
2.198670e+02 5.392767e-18 5.392767e-18
2.199670e+02 4.555946e-18 4.555946e-18
2.200670e+02 3.846733e-18 3.846733e-18
2.201670e+02 3.212226e-18 3.212226e-18
2.202670e+02 2.605003e-18 2.605003e-18
2.203670e+02 2.095315e-18 2.095315e-18
2.204670e+02 2.221890e-18 2.221890e-18
2.205670e+02 2.217551e-18 2.217551e-18
2.206670e+02 1.719934e-18 1.719934e-18
2.207670e+02 1.360131e-18 1.360131e-18
2.208670e+02 1.280285e-18 1.280285e-18
2.209670e+02 1.200440e-18 1.200440e-18
2.210670e+02 1.122303e-18 1.122303e-18
2.211670e+02 1.046524e-18 1.046524e-18
2.212670e+02 9.707449e-19 9.707449e-19
2.213670e+02 8.948443e-19 8.948443e-19
2.214670e+02 8.188065e-19 8.188065e-19
2.215670e+02 7.427687e-19 7.427687e-19
2.216670e+02 7.070903e-19 7.070903e-19
2.217670e+02 7.072021e-19 7.072021e-19
2.218670e+02 7.136889e-19 7.136889e-19
2.219670e+02 7.289790e-19 7.289790e-19
2.220670e+02 7.984908e-19 7.984908e-19
2.221670e+02 1.228084e-18 1.228084e-18
2.222670e+02 1.881747e-18 1.881747e-18
2.223670e+02 2.877949e-18 2.877949e-18
2.224670e+02 4.128654e-18 4.128654e-18
2.225670e+02 4.311652e-18 4.311652e-18
2.226670e+02 3.619294e-18 3.619294e-18
2.227670e+02 3.098727e-18 3.098727e-18
2.228670e+02 1.937627e-18 1.937627e-18
2.229670e+02 1.397835e-18 1.397835e-18
2.230670e+02 1.253429e-18 1.253429e-18
2.231670e+02 1.129163e-18 1.129163e-18
2.232670e+02 1.000456e-18 1.000456e-18
2.233670e+02 8.673077e-19 8.673077e-19
2.234670e+02 8.683254e-19 8.683254e-19
2.235670e+02 8.987942e-19 8.987942e-19
2.236670e+02 9.292631e-19 9.292631e-19
2.237670e+02 9.069111e-19 9.069111e-19
2.238670e+02 8.766663e-19 8.766663e-19
2.239670e+02 8.464216e-19 8.464216e-19
2.240670e+02 8.684800e-19 8.684800e-19
2.241670e+02 7.773222e-19 7.773222e-19
2.242670e+02 2.919101e-19 2.919101e-19
2.243670e+02 9.082024e-20 9.082024e-20
2.244670e+02 1.042191e-19 1.042191e-19
2.245670e+02 1.176179e-19 1.176179e-19
2.246670e+02 1.414089e-19 1.414089e-19
2.247670e+02 2.067683e-19 2.067683e-19
2.248670e+02 2.721276e-19 2.721276e-19
2.249670e+02 3.374870e-19 3.374870e-19
2.250670e+02 4.028464e-19 4.028464e-19
2.251670e+02 3.169693e-19 3.169693e-19
2.252670e+02 7.638338e-19 7.638338e-19
2.253670e+02 2.182265e-18 2.182265e-18
2.254670e+02 2.137073e-18 2.137073e-18
2.255670e+02 1.671713e-18 1.671713e-18
2.256670e+02 1.583633e-18 1.583633e-18
2.257670e+02 1.487795e-18 1.487795e-18
2.258670e+02 1.120146e-18 1.120146e-18
2.259670e+02 7.749115e-19 7.749115e-19
2.260670e+02 5.337157e-19 5.337157e-19
2.261670e+02 3.870028e-19 3.870028e-19
2.262670e+02 3.605411e-19 3.605411e-19
2.263670e+02 3.340794e-19 3.340794e-19
2.264670e+02 3.082390e-19 3.082390e-19
2.265670e+02 2.906528e-19 2.906528e-19
2.266670e+02 2.730666e-19 2.730666e-19
2.267670e+02 3.222177e-19 3.222177e-19
2.268670e+02 4.282191e-19 4.282191e-19
2.269670e+02 5.342204e-19 5.342204e-19
2.270670e+02 5.993358e-19 5.993358e-19
2.271670e+02 6.348441e-19 6.348441e-19
2.272670e+02 6.659279e-19 6.659279e-19
2.273670e+02 6.129453e-19 6.129453e-19
2.274670e+02 5.599627e-19 5.599627e-19
2.275670e+02 6.995913e-19 6.995913e-19
2.276670e+02 9.270765e-19 9.270765e-19
2.277670e+02 8.847467e-19 8.847467e-19
2.278670e+02 8.359208e-19 8.359208e-19
2.279670e+02 7.471911e-19 7.471911e-19
2.280670e+02 6.584613e-19 6.584613e-19
2.281670e+02 8.200082e-19 8.200082e-19
2.282670e+02 1.108983e-18 1.108983e-18
2.283670e+02 1.347551e-18 1.347551e-18
2.284670e+02 1.361825e-18 1.361825e-18
2.285670e+02 1.255325e-18 1.255325e-18
2.286670e+02 1.141896e-18 1.141896e-18
2.287670e+02 9.820942e-19 9.820942e-19
2.288670e+02 8.222926e-19 8.222926e-19
2.289670e+02 7.357235e-19 7.357235e-19
2.290670e+02 6.959751e-19 6.959751e-19
2.291670e+02 6.562268e-19 6.562268e-19
2.292670e+02 6.324036e-19 6.324036e-19
2.293670e+02 6.590101e-19 6.590101e-19
2.294670e+02 6.856166e-19 6.856166e-19
2.295670e+02 7.122231e-19 7.122231e-19
2.296670e+02 8.620428e-19 8.620428e-19
2.297670e+02 1.031921e-18 1.031921e-18
2.298670e+02 1.106306e-18 1.106306e-18
2.299670e+02 1.148860e-18 1.148860e-18
2.300670e+02 1.082376e-18 1.082376e-18
2.301670e+02 9.545575e-19 9.545575e-19
2.302670e+02 8.703026e-19 8.703026e-19
2.303670e+02 8.231575e-19 8.231575e-19
2.304670e+02 7.760124e-19 7.760124e-19
2.305670e+02 7.288673e-19 7.288673e-19
2.306670e+02 6.994435e-19 6.994435e-19
2.307670e+02 6.759269e-19 6.759269e-19
2.308670e+02 6.524103e-19 6.524103e-19
2.309670e+02 6.288937e-19 6.288937e-19
2.310670e+02 6.426316e-19 6.426316e-19
2.311670e+02 6.579217e-19 6.579217e-19
2.312670e+02 6.751672e-19 6.751672e-19
2.313670e+02 8.859914e-19 8.859914e-19
2.314670e+02 1.354300e-18 1.354300e-18
2.315670e+02 1.412584e-18 1.412584e-18
2.316670e+02 1.336804e-18 1.336804e-18
2.317670e+02 1.261025e-18 1.261025e-18
2.318670e+02 1.140151e-18 1.140151e-18
2.319670e+02 1.015884e-18 1.015884e-18
2.320670e+02 9.113905e-19 9.113905e-19
2.321670e+02 8.353528e-19 8.353528e-19
2.322670e+02 7.593150e-19 7.593150e-19
2.323670e+02 6.689611e-19 6.689611e-19
2.324670e+02 5.624635e-19 5.624635e-19
2.325670e+02 5.010082e-19 5.010082e-19
2.326670e+02 5.162468e-19 5.162468e-19
2.327670e+02 5.314853e-19 5.314853e-19
2.328670e+02 5.361613e-19 5.361613e-19
2.329670e+02 5.256377e-19 5.256377e-19
2.330670e+02 5.151140e-19 5.151140e-19
2.331670e+02 5.045904e-19 5.045904e-19
2.332670e+02 4.940668e-19 4.940668e-19
2.333670e+02 4.835431e-19 4.835431e-19
2.334670e+02 4.730195e-19 4.730195e-19
2.335670e+02 4.624959e-19 4.624959e-19
2.336670e+02 4.519722e-19 4.519722e-19
2.337670e+02 6.866577e-19 6.866577e-19
2.338670e+02 8.009708e-19 8.009708e-19
2.339670e+02 6.145148e-19 6.145148e-19
2.340670e+02 5.418654e-19 5.418654e-19
2.341670e+02 5.419776e-19 5.419776e-19
2.342670e+02 5.420898e-19 5.420898e-19
2.343670e+02 5.349163e-19 5.349163e-19
2.344670e+02 5.046715e-19 5.046715e-19
2.345670e+02 4.744268e-19 4.744268e-19
2.346670e+02 3.906988e-19 3.906988e-19
2.347670e+02 1.760291e-19 1.760291e-19
