# OCS cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: limao-vieira2015, feng2000b 10.1016/S0301-0104(00)00083-5, feng2000c 10.1016/S0301-0104(99)00363-8,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
5.464000e+01 3.672017e-17 3.664353e-17
5.474000e+01 3.684622e-17 3.675924e-17
5.484000e+01 3.697227e-17 3.687495e-17
5.494000e+01 3.709832e-17 3.699066e-17
5.504000e+01 3.722437e-17 3.710636e-17
5.514000e+01 3.735397e-17 3.722544e-17
5.524000e+01 3.748889e-17 3.734958e-17
5.534000e+01 3.762381e-17 3.747371e-17
5.544000e+01 3.775873e-17 3.759784e-17
5.554000e+01 3.789365e-17 3.772197e-17
5.564000e+01 3.802857e-17 3.784611e-17
5.574000e+01 3.816349e-17 3.797024e-17
5.584000e+01 3.829841e-17 3.809437e-17
5.594000e+01 3.843333e-17 3.821851e-17
5.604000e+01 3.856825e-17 3.834264e-17
5.614000e+01 3.870317e-17 3.846677e-17
5.624000e+01 3.883810e-17 3.859091e-17
5.634000e+01 3.897302e-17 3.871504e-17
5.644000e+01 3.910382e-17 3.883477e-17
5.654000e+01 3.923359e-17 3.895339e-17
5.664000e+01 3.936336e-17 3.907202e-17
5.674000e+01 3.949313e-17 3.919065e-17
5.684000e+01 3.962290e-17 3.930927e-17
5.694000e+01 3.975267e-17 3.942790e-17
5.704000e+01 3.988244e-17 3.954652e-17
5.714000e+01 4.001221e-17 3.966515e-17
5.724000e+01 4.014198e-17 3.978378e-17
5.734000e+01 4.027176e-17 3.990240e-17
5.744000e+01 4.040153e-17 4.002103e-17
5.754000e+01 4.053130e-17 4.013965e-17
5.764000e+01 4.066107e-17 4.025828e-17
5.774000e+01 4.078175e-17 4.039637e-17
5.784000e+01 4.089854e-17 4.054280e-17
5.794000e+01 4.101533e-17 4.068923e-17
5.804000e+01 4.113212e-17 4.083566e-17
5.814000e+01 4.124891e-17 4.098209e-17
5.824000e+01 4.136569e-17 4.112852e-17
5.834000e+01 4.148248e-17 4.127496e-17
5.844000e+01 4.159927e-17 4.142139e-17
5.854000e+01 4.171606e-17 4.156782e-17
5.864000e+01 4.183285e-17 4.171425e-17
5.874000e+01 4.194964e-17 4.186068e-17
5.884000e+01 4.206642e-17 4.200711e-17
5.894000e+01 4.218321e-17 4.215354e-17
5.904000e+01 4.230000e-17 4.229997e-17
5.914000e+01 4.239028e-17 4.239025e-17
5.924000e+01 4.248056e-17 4.248053e-17
5.934000e+01 4.257083e-17 4.257081e-17
5.944000e+01 4.266111e-17 4.266109e-17
5.954000e+01 4.275139e-17 4.275137e-17
5.964000e+01 4.284167e-17 4.284165e-17
5.974000e+01 4.293194e-17 4.293193e-17
5.984000e+01 4.302222e-17 4.302221e-17
5.994000e+01 4.311250e-17 4.311249e-17
6.004000e+01 4.320278e-17 4.320277e-17
6.014000e+01 4.329306e-17 4.329305e-17
6.024000e+01 4.338333e-17 4.338333e-17
6.034000e+01 4.347361e-17 4.347361e-17
6.044000e+01 4.356389e-17 4.356389e-17
6.054000e+01 4.369139e-17 4.369139e-17
6.064000e+01 4.384371e-17 4.384371e-17
6.074000e+01 4.399603e-17 4.399603e-17
6.084000e+01 4.414834e-17 4.414834e-17
6.094000e+01 4.430066e-17 4.430066e-17
6.104000e+01 4.445298e-17 4.445298e-17
6.114000e+01 4.460530e-17 4.460530e-17
6.124000e+01 4.475762e-17 4.475762e-17
6.134000e+01 4.490993e-17 4.490993e-17
6.144000e+01 4.506225e-17 4.506225e-17
6.154000e+01 4.521457e-17 4.521457e-17
6.164000e+01 4.536689e-17 4.536689e-17
6.174000e+01 4.551921e-17 4.551921e-17
6.184000e+01 4.567152e-17 4.567152e-17
6.194000e+01 4.582384e-17 4.582384e-17
6.204000e+01 4.597862e-17 4.596341e-17
6.214000e+01 4.613585e-17 4.609024e-17
6.224000e+01 4.629308e-17 4.621706e-17
6.234000e+01 4.645031e-17 4.634388e-17
6.244000e+01 4.660755e-17 4.647071e-17
6.254000e+01 4.676478e-17 4.659753e-17
6.264000e+01 4.692201e-17 4.672436e-17
6.274000e+01 4.707925e-17 4.685118e-17
6.284000e+01 4.723648e-17 4.697800e-17
6.294000e+01 4.739371e-17 4.710483e-17
6.304000e+01 4.755094e-17 4.723165e-17
6.314000e+01 4.770818e-17 4.735847e-17
6.324000e+01 4.786541e-17 4.748530e-17
6.334000e+01 4.802264e-17 4.761212e-17
6.344000e+01 4.817987e-17 4.773895e-17
6.354000e+01 4.833711e-17 4.786577e-17
6.364000e+01 4.847904e-17 4.798868e-17
6.374000e+01 4.861078e-17 4.810898e-17
6.384000e+01 4.874251e-17 4.822929e-17
6.394000e+01 4.887425e-17 4.834959e-17
6.404000e+01 4.900599e-17 4.846990e-17
6.414000e+01 4.913772e-17 4.859020e-17
6.424000e+01 4.926946e-17 4.871050e-17
6.434000e+01 4.940120e-17 4.883081e-17
6.444000e+01 4.953293e-17 4.895111e-17
6.454000e+01 4.966467e-17 4.907141e-17
6.464000e+01 4.979641e-17 4.919172e-17
6.474000e+01 4.992814e-17 4.931202e-17
6.484000e+01 5.005988e-17 4.943232e-17
6.494000e+01 5.019162e-17 4.955263e-17
6.504000e+01 5.032335e-17 4.967293e-17
6.514000e+01 5.045509e-17 4.979323e-17
6.524000e+01 5.058683e-17 4.991354e-17
6.534000e+01 5.064068e-17 4.996616e-17
6.544000e+01 5.068588e-17 5.001125e-17
6.554000e+01 5.073107e-17 5.005635e-17
6.564000e+01 5.077627e-17 5.010145e-17
6.574000e+01 5.082147e-17 5.014655e-17
6.584000e+01 5.086667e-17 5.019165e-17
6.594000e+01 5.091186e-17 5.023675e-17
6.604000e+01 5.095706e-17 5.028184e-17
6.614000e+01 5.100226e-17 5.032694e-17
6.624000e+01 5.104746e-17 5.037204e-17
6.634000e+01 5.109266e-17 5.041714e-17
6.644000e+01 5.113785e-17 5.046224e-17
6.654000e+01 5.118305e-17 5.050734e-17
6.664000e+01 5.122825e-17 5.055244e-17
6.674000e+01 5.127345e-17 5.059753e-17
6.684000e+01 5.131864e-17 5.064263e-17
6.694000e+01 5.136384e-17 5.068773e-17
6.704000e+01 5.142068e-17 5.075173e-17
6.714000e+01 5.152408e-17 5.089133e-17
6.724000e+01 5.162749e-17 5.103092e-17
6.734000e+01 5.173089e-17 5.117052e-17
6.744000e+01 5.146228e-17 5.081914e-17
6.754000e+01 5.146562e-17 5.095096e-17
6.764000e+01 5.136567e-17 5.085202e-17
6.774000e+01 5.175016e-17 5.123266e-17
6.784000e+01 5.133995e-17 5.082655e-17
6.794000e+01 5.103646e-17 5.052610e-17
6.804000e+01 5.090515e-17 5.039610e-17
6.814000e+01 5.099729e-17 5.048731e-17
6.824000e+01 5.101246e-17 5.050233e-17
6.834000e+01 5.120942e-17 5.069732e-17
6.844000e+01 5.139244e-17 5.087852e-17
6.854000e+01 5.130823e-17 5.079515e-17
6.864000e+01 5.102105e-17 5.051084e-17
6.874000e+01 5.153957e-17 5.102417e-17
6.884000e+01 5.186588e-17 5.134722e-17
6.894000e+01 5.210419e-17 5.156277e-17
6.904000e+01 5.203436e-17 5.147608e-17
6.914000e+01 5.188832e-17 5.129398e-17
6.924000e+01 5.207912e-17 5.146567e-17
6.934000e+01 5.246245e-17 5.181007e-17
6.944000e+01 5.265329e-17 5.198132e-17
6.954000e+01 5.223953e-17 5.153774e-17
6.964000e+01 5.196777e-17 5.125044e-17
6.974000e+01 5.224826e-17 5.149141e-17
6.984000e+01 5.213799e-17 5.136492e-17
6.994000e+01 5.193781e-17 5.113864e-17
7.004000e+01 5.219077e-17 5.136126e-17
7.014000e+01 5.246352e-17 5.160335e-17
7.024000e+01 5.262262e-17 5.173543e-17
7.034000e+01 5.257087e-17 5.165806e-17
7.044000e+01 5.246723e-17 5.152587e-17
7.054000e+01 5.259102e-17 5.162651e-17
7.064000e+01 5.259543e-17 5.159917e-17
7.074000e+01 5.229964e-17 5.128415e-17
7.084000e+01 5.216825e-17 5.112980e-17
7.094000e+01 5.207494e-17 5.101440e-17
7.104000e+01 5.214697e-17 5.105599e-17
7.114000e+01 5.177072e-17 5.066430e-17
7.124000e+01 5.152124e-17 5.039578e-17
7.134000e+01 5.183771e-17 5.067977e-17
7.144000e+01 5.221902e-17 5.102413e-17
7.154000e+01 5.157880e-17 5.037799e-17
7.164000e+01 5.140006e-17 5.017778e-17
7.174000e+01 5.136943e-17 5.012663e-17
7.184000e+01 5.100168e-17 4.973623e-17
7.194000e+01 5.119223e-17 4.990135e-17
7.204000e+01 5.130169e-17 4.998224e-17
7.214000e+01 5.099639e-17 4.966032e-17
7.224000e+01 5.049754e-17 4.915033e-17
7.234000e+01 4.974178e-17 4.838770e-17
7.244000e+01 4.949211e-17 4.812908e-17
7.254000e+01 5.029949e-17 4.887897e-17
7.264000e+01 5.105280e-17 4.959554e-17
7.274000e+01 5.110423e-17 4.961200e-17
7.284000e+01 5.113660e-17 4.962485e-17
7.294000e+01 5.158137e-17 5.003229e-17
7.304000e+01 5.072733e-17 4.918073e-17
7.314000e+01 5.054139e-17 4.897889e-17
7.324000e+01 5.002399e-17 4.845525e-17
7.334000e+01 4.969105e-17 4.811077e-17
7.344000e+01 5.026198e-17 4.863347e-17
7.354000e+01 5.047389e-17 4.882197e-17
7.364000e+01 5.062011e-17 4.893937e-17
7.374000e+01 4.973257e-17 4.805581e-17
7.384000e+01 5.018222e-17 4.847063e-17
7.394000e+01 5.152729e-17 4.974722e-17
7.404000e+01 5.263146e-17 5.078858e-17
7.414000e+01 5.266949e-17 5.079853e-17
7.424000e+01 5.227086e-17 5.039378e-17
7.434000e+01 5.162439e-17 4.974676e-17
7.444000e+01 5.133818e-17 4.944774e-17
7.454000e+01 5.134206e-17 4.942813e-17
7.464000e+01 5.190593e-17 4.994760e-17
7.474000e+01 5.177426e-17 4.979739e-17
7.484000e+01 5.216972e-17 5.015242e-17
7.494000e+01 5.258731e-17 5.053484e-17
7.504000e+01 5.376010e-17 5.163446e-17
7.514000e+01 5.415774e-17 5.198206e-17
7.524000e+01 5.425217e-17 5.204524e-17
7.534000e+01 5.370687e-17 5.146811e-17
7.544000e+01 5.272028e-17 5.048336e-17
7.554000e+01 5.241262e-17 5.015265e-17
7.564000e+01 5.298421e-17 5.063998e-17
7.574000e+01 5.334811e-17 5.094238e-17
7.584000e+01 5.362790e-17 5.116388e-17
7.594000e+01 5.392827e-17 5.139845e-17
7.604000e+01 5.424645e-17 5.165780e-17
7.614000e+01 5.457031e-17 5.192362e-17
7.624000e+01 5.432632e-17 5.164517e-17
7.634000e+01 5.524814e-17 5.247441e-17
7.644000e+01 5.532223e-17 5.249777e-17
7.654000e+01 5.527654e-17 5.240721e-17
7.664000e+01 5.571409e-17 5.277455e-17
7.674000e+01 5.571043e-17 5.272386e-17
7.684000e+01 5.545515e-17 5.243020e-17
7.694000e+01 5.580967e-17 5.272379e-17
7.704000e+01 5.642187e-17 5.325280e-17
7.714000e+01 5.647618e-17 5.325607e-17
7.724000e+01 5.572957e-17 5.250465e-17
7.734000e+01 5.586153e-17 5.258116e-17
7.744000e+01 5.627546e-17 5.292293e-17
7.754000e+01 5.608887e-17 5.266314e-17
7.764000e+01 5.603726e-17 5.252581e-17
7.774000e+01 5.582462e-17 5.223216e-17
7.784000e+01 5.580407e-17 5.204624e-17
7.794000e+01 5.618612e-17 5.231090e-17
7.804000e+01 5.682623e-17 5.279136e-17
7.814000e+01 5.688311e-17 5.270251e-17
7.824000e+01 5.633198e-17 5.210945e-17
7.834000e+01 5.593016e-17 5.161549e-17
7.844000e+01 5.519424e-17 5.083616e-17
7.854000e+01 5.388644e-17 4.951751e-17
7.864000e+01 5.356534e-17 4.911786e-17
7.874000e+01 5.394247e-17 4.935743e-17
7.884000e+01 5.367596e-17 4.899793e-17
7.894000e+01 5.198068e-17 4.736164e-17
7.904000e+01 4.968289e-17 4.516386e-17
7.914000e+01 5.112283e-17 4.635498e-17
7.924000e+01 5.472397e-17 4.952697e-17
7.934000e+01 5.960475e-17 5.381009e-17
7.944000e+01 6.256100e-17 5.638360e-17
7.954000e+01 6.409847e-17 5.760976e-17
7.964000e+01 6.096835e-17 5.471086e-17
7.974000e+01 5.292041e-17 4.736186e-17
7.984000e+01 5.089519e-17 4.544122e-17
7.994000e+01 5.603962e-17 4.993198e-17
8.004000e+01 6.028141e-17 5.366987e-17
8.014000e+01 6.632339e-17 5.899383e-17
8.024000e+01 6.506692e-17 5.785226e-17
8.034000e+01 6.371950e-17 5.662472e-17
8.044000e+01 6.605167e-17 5.867529e-17
8.054000e+01 7.038512e-17 6.249425e-17
8.064000e+01 7.085363e-17 6.288770e-17
8.074000e+01 6.680801e-17 5.927042e-17
8.084000e+01 6.324659e-17 5.608650e-17
8.094000e+01 6.102919e-17 5.409950e-17
8.104000e+01 5.742022e-17 5.087949e-17
8.114000e+01 5.099069e-17 4.516444e-17
8.124000e+01 4.546645e-17 4.025194e-17
8.134000e+01 4.375650e-17 3.872240e-17
8.144000e+01 4.650845e-17 4.113735e-17
8.154000e+01 5.381220e-17 4.757957e-17
8.164000e+01 6.337712e-17 5.601273e-17
8.174000e+01 7.178207e-17 6.341465e-17
8.184000e+01 7.611809e-17 6.721434e-17
8.194000e+01 7.331128e-17 6.471240e-17
8.204000e+01 6.501617e-17 5.736485e-17
8.214000e+01 5.947865e-17 5.245530e-17
8.224000e+01 5.925236e-17 5.223359e-17
8.234000e+01 6.131740e-17 5.403336e-17
8.244000e+01 6.376027e-17 5.616183e-17
8.254000e+01 6.679997e-17 5.881360e-17
8.264000e+01 7.104610e-17 6.254037e-17
8.274000e+01 7.805537e-17 6.873751e-17
8.284000e+01 8.315232e-17 7.328339e-17
8.294000e+01 8.402672e-17 7.411242e-17
8.304000e+01 8.002692e-17 7.063781e-17
8.314000e+01 6.803346e-17 6.009730e-17
8.324000e+01 5.592350e-17 4.944714e-17
8.334000e+01 5.384789e-17 4.764658e-17
8.344000e+01 5.657687e-17 5.010668e-17
8.354000e+01 6.159610e-17 5.459270e-17
8.364000e+01 6.639985e-17 5.889021e-17
8.374000e+01 7.155507e-17 6.350971e-17
8.384000e+01 7.190622e-17 6.388063e-17
8.394000e+01 6.682847e-17 5.940605e-17
8.404000e+01 5.452662e-17 4.852180e-17
8.414000e+01 5.000049e-17 4.451873e-17
8.424000e+01 4.511096e-17 4.019504e-17
8.434000e+01 4.039521e-17 3.602593e-17
8.444000e+01 3.846472e-17 3.432620e-17
8.454000e+01 3.704130e-17 3.308744e-17
8.464000e+01 3.654630e-17 3.266597e-17
8.474000e+01 3.650121e-17 3.265292e-17
8.484000e+01 3.772744e-17 3.378027e-17
8.494000e+01 3.913502e-17 3.507190e-17
8.504000e+01 3.959369e-17 3.550478e-17
8.514000e+01 3.986377e-17 3.576414e-17
8.524000e+01 4.274404e-17 3.839149e-17
8.534000e+01 4.779786e-17 4.296852e-17
8.544000e+01 5.325127e-17 4.790067e-17
8.554000e+01 6.437963e-17 5.789987e-17
8.564000e+01 7.723652e-17 6.942863e-17
8.574000e+01 8.164038e-17 7.328073e-17
8.584000e+01 8.948739e-17 8.021052e-17
8.594000e+01 9.491638e-17 8.501217e-17
8.604000e+01 1.037040e-16 9.279640e-17
8.614000e+01 1.126889e-16 1.007296e-16
8.624000e+01 1.148759e-16 1.025910e-16
8.634000e+01 8.947317e-17 7.979483e-17
8.644000e+01 8.545479e-17 7.619231e-17
8.654000e+01 6.358926e-17 5.658658e-17
8.664000e+01 5.844091e-17 5.193884e-17
8.674000e+01 5.653471e-17 5.019748e-17
8.684000e+01 5.630783e-17 4.992181e-17
8.694000e+01 5.639700e-17 4.996046e-17
8.704000e+01 5.762854e-17 5.097097e-17
8.714000e+01 5.832863e-17 5.154754e-17
8.724000e+01 5.874641e-17 5.187125e-17
8.734000e+01 5.874773e-17 5.181470e-17
8.744000e+01 5.921563e-17 5.217015e-17
8.754000e+01 6.069805e-17 5.342374e-17
8.764000e+01 6.274451e-17 5.515836e-17
8.774000e+01 6.482654e-17 5.692629e-17
8.784000e+01 6.855424e-17 6.012465e-17
8.794000e+01 7.236825e-17 6.340337e-17
8.804000e+01 7.832081e-17 6.854157e-17
8.814000e+01 8.743858e-17 7.641409e-17
8.824000e+01 9.918884e-17 8.655034e-17
8.834000e+01 1.048009e-16 9.139211e-17
8.844000e+01 1.149139e-16 1.000984e-16
8.854000e+01 1.194243e-16 1.039313e-16
8.864000e+01 1.299327e-16 1.129725e-16
8.874000e+01 1.346056e-16 1.169949e-16
8.884000e+01 1.455594e-16 1.264161e-16
8.894000e+01 1.482080e-16 1.285924e-16
8.904000e+01 1.469379e-16 1.274269e-16
8.914000e+01 1.445773e-16 1.252711e-16
8.924000e+01 1.431978e-16 1.239989e-16
8.934000e+01 1.324364e-16 1.145754e-16
8.944000e+01 1.250720e-16 1.081467e-16
8.954000e+01 1.100352e-16 9.508049e-17
8.964000e+01 9.294848e-17 8.025818e-17
8.974000e+01 8.121459e-17 7.007328e-17
8.984000e+01 7.074234e-17 6.098658e-17
8.994000e+01 6.636182e-17 5.717621e-17
9.004000e+01 6.210755e-17 5.347737e-17
9.014000e+01 5.664970e-17 4.873866e-17
9.024000e+01 5.084072e-17 4.370606e-17
9.034000e+01 4.558515e-17 3.915616e-17
9.044000e+01 4.404158e-17 3.781376e-17
9.054000e+01 4.259906e-17 3.654477e-17
9.064000e+01 4.239444e-17 3.634590e-17
9.074000e+01 4.209818e-17 3.606674e-17
9.084000e+01 4.180191e-17 3.578758e-17
9.094000e+01 4.150564e-17 3.550843e-17
9.104000e+01 4.120938e-17 3.522927e-17
9.114000e+01 4.058322e-17 3.466900e-17
9.124000e+01 4.134774e-17 3.529721e-17
9.134000e+01 4.211145e-17 3.592677e-17
9.144000e+01 4.323057e-17 3.685136e-17
9.154000e+01 4.399389e-17 3.747522e-17
9.164000e+01 4.461975e-17 3.798110e-17
9.174000e+01 4.606314e-17 3.917843e-17
9.184000e+01 4.855009e-17 4.122188e-17
9.194000e+01 5.262323e-17 4.452582e-17
9.204000e+01 5.451190e-17 4.605284e-17
9.214000e+01 6.054872e-17 5.099685e-17
9.224000e+01 6.781518e-17 5.693256e-17
9.234000e+01 7.177878e-17 6.012211e-17
9.244000e+01 8.167653e-17 6.813697e-17
9.254000e+01 9.148897e-17 7.609144e-17
9.264000e+01 1.015539e-16 8.424534e-17
9.274000e+01 1.156135e-16 9.555396e-17
9.284000e+01 1.296730e-16 1.068626e-16
9.294000e+01 1.430734e-16 1.174747e-16
9.304000e+01 1.544053e-16 1.261134e-16
9.314000e+01 1.546931e-16 1.263281e-16
9.324000e+01 1.627755e-16 1.325229e-16
9.334000e+01 1.668635e-16 1.354435e-16
9.344000e+01 1.622751e-16 1.314110e-16
9.354000e+01 1.458156e-16 1.176046e-16
9.364000e+01 1.348331e-16 1.084722e-16
9.374000e+01 1.243434e-16 9.975105e-17
9.384000e+01 1.251272e-16 1.004008e-16
9.394000e+01 1.037935e-16 8.265274e-17
9.404000e+01 9.781968e-17 7.768122e-17
9.414000e+01 8.893371e-17 7.036327e-17
9.424000e+01 8.338982e-17 6.581093e-17
9.434000e+01 7.718233e-17 6.068055e-17
9.444000e+01 7.444260e-17 5.840117e-17
9.454000e+01 7.077319e-17 5.530877e-17
9.464000e+01 6.883390e-17 5.362011e-17
9.474000e+01 6.613008e-17 5.132512e-17
9.484000e+01 6.361811e-17 4.921295e-17
9.494000e+01 6.321993e-17 4.874413e-17
9.504000e+01 6.264561e-17 4.814162e-17
9.514000e+01 6.145634e-17 4.707140e-17
9.524000e+01 6.044265e-17 4.614065e-17
9.534000e+01 5.912824e-17 4.500285e-17
9.544000e+01 5.839291e-17 4.431430e-17
9.554000e+01 5.874538e-17 4.441033e-17
9.564000e+01 5.970425e-17 4.503394e-17
9.574000e+01 6.198555e-17 4.657781e-17
9.584000e+01 6.268634e-17 4.699341e-17
9.594000e+01 6.308091e-17 4.719063e-17
9.604000e+01 6.231848e-17 4.649621e-17
9.614000e+01 6.111092e-17 4.548222e-17
9.624000e+01 5.924502e-17 4.394886e-17
9.634000e+01 5.821851e-17 4.306506e-17
9.644000e+01 5.753291e-17 4.243759e-17
9.654000e+01 5.802870e-17 4.265679e-17
9.664000e+01 5.874024e-17 4.305206e-17
9.674000e+01 5.877239e-17 4.298917e-17
9.684000e+01 5.818887e-17 4.244504e-17
9.694000e+01 5.737833e-17 4.172152e-17
9.704000e+01 5.715303e-17 4.143771e-17
9.714000e+01 5.782699e-17 4.180471e-17
9.724000e+01 5.825599e-17 4.199301e-17
9.734000e+01 5.789911e-17 4.161472e-17
9.744000e+01 5.710226e-17 4.092222e-17
9.754000e+01 5.687318e-17 4.063849e-17
9.764000e+01 5.670833e-17 4.040190e-17
9.774000e+01 5.648256e-17 4.012272e-17
9.784000e+01 5.632214e-17 3.992449e-17
9.794000e+01 5.639721e-17 3.982425e-17
9.804000e+01 5.673989e-17 3.994801e-17
9.814000e+01 5.694107e-17 3.996215e-17
9.824000e+01 5.655926e-17 3.955091e-17
9.834000e+01 5.612634e-17 3.916347e-17
9.844000e+01 5.602745e-17 3.897675e-17
9.854000e+01 5.599115e-17 3.883415e-17
9.864000e+01 5.540203e-17 3.830917e-17
9.874000e+01 5.590627e-17 3.854054e-17
9.884000e+01 5.610178e-17 3.855767e-17
9.894000e+01 5.626559e-17 3.855230e-17
9.904000e+01 5.617109e-17 3.837011e-17
9.914000e+01 5.627234e-17 3.832119e-17
9.924000e+01 5.681499e-17 3.858323e-17
9.934000e+01 5.724582e-17 3.877902e-17
9.944000e+01 5.790207e-17 3.914584e-17
9.954000e+01 5.856498e-17 3.946214e-17
9.964000e+01 5.908824e-17 3.974589e-17
9.974000e+01 5.977113e-17 4.008959e-17
9.984000e+01 6.115051e-17 4.090610e-17
9.994000e+01 6.260013e-17 4.173787e-17
1.000400e+02 6.373942e-17 4.240843e-17
1.001400e+02 6.578108e-17 4.364030e-17
1.002400e+02 6.751602e-17 4.470618e-17
1.003400e+02 6.933200e-17 4.582128e-17
1.004400e+02 7.524835e-17 4.956173e-17
1.005400e+02 7.927542e-17 5.209675e-17
1.006400e+02 8.642143e-17 5.662016e-17
1.007400e+02 9.563805e-17 6.248828e-17
1.008400e+02 9.643380e-17 6.299310e-17
1.009400e+02 1.117357e-16 7.271839e-17
1.010400e+02 1.224010e-16 7.944448e-17
1.011400e+02 1.358077e-16 8.788261e-17
1.012400e+02 1.470855e-16 9.493300e-17
1.013400e+02 1.587050e-16 1.021359e-16
1.014400e+02 1.757531e-16 1.126887e-16
1.015400e+02 1.810772e-16 1.159593e-16
1.016400e+02 1.915245e-16 1.222849e-16
1.017400e+02 1.874002e-16 1.193292e-16
1.018400e+02 1.657910e-16 1.052159e-16
1.019400e+02 1.236200e-16 7.823715e-17
1.020400e+02 1.193014e-16 7.546670e-17
1.021400e+02 1.083098e-16 6.844079e-17
1.022400e+02 7.239070e-17 4.550112e-17
1.023400e+02 5.967569e-17 3.736977e-17
1.024400e+02 5.606768e-17 3.504007e-17
1.025400e+02 5.163763e-17 3.219046e-17
1.026400e+02 4.837131e-17 3.007755e-17
1.027400e+02 4.594568e-17 2.847848e-17
1.028400e+02 4.446668e-17 2.749788e-17
1.029400e+02 4.318036e-17 2.661856e-17
1.030400e+02 4.257830e-17 2.617494e-17
1.031400e+02 4.197549e-17 2.573341e-17
1.032400e+02 4.137661e-17 2.529617e-17
1.033400e+02 4.140984e-17 2.521413e-17
1.034400e+02 4.122010e-17 2.497996e-17
1.035400e+02 4.104483e-17 2.473538e-17
1.036400e+02 4.145267e-17 2.484372e-17
1.037400e+02 4.125168e-17 2.458524e-17
1.038400e+02 4.042663e-17 2.395844e-17
1.039400e+02 4.095129e-17 2.413278e-17
1.040400e+02 4.068930e-17 2.384245e-17
1.041400e+02 4.069023e-17 2.370713e-17
1.042400e+02 4.058901e-17 2.351289e-17
1.043400e+02 4.023951e-17 2.317549e-17
1.044400e+02 4.062711e-17 2.326354e-17
1.045400e+02 4.045725e-17 2.303082e-17
1.046400e+02 4.065281e-17 2.300642e-17
1.047400e+02 4.046803e-17 2.276705e-17
1.048400e+02 4.017816e-17 2.247056e-17
1.049400e+02 3.988820e-17 2.217458e-17
1.050400e+02 4.016669e-17 2.219431e-17
1.051400e+02 4.046567e-17 2.222481e-17
1.052400e+02 4.061044e-17 2.216859e-17
1.053400e+02 4.055737e-17 2.200513e-17
1.054400e+02 4.017478e-17 2.166308e-17
1.055400e+02 3.962333e-17 2.123424e-17
1.056400e+02 3.922175e-17 2.088736e-17
1.057400e+02 3.907950e-17 2.068120e-17
1.058400e+02 3.934154e-17 2.068742e-17
1.059400e+02 3.980573e-17 2.079961e-17
1.060400e+02 3.969312e-17 2.060850e-17
1.061400e+02 3.958052e-17 2.041739e-17
1.062400e+02 3.923273e-17 2.010758e-17
1.063400e+02 3.899992e-17 1.985734e-17
1.064400e+02 3.900078e-17 1.972755e-17
1.065400e+02 3.876042e-17 1.947748e-17
1.066400e+02 3.847961e-17 1.920724e-17
1.067400e+02 3.854965e-17 1.911271e-17
1.068400e+02 3.869023e-17 1.905352e-17
1.069400e+02 3.827791e-17 1.872392e-17
1.070400e+02 3.779343e-17 1.835984e-17
1.071400e+02 3.766858e-17 1.817285e-17
1.072400e+02 3.777213e-17 1.812308e-17
1.073400e+02 3.765364e-17 1.790573e-17
1.074400e+02 3.732745e-17 1.763459e-17
1.075400e+02 3.751255e-17 1.759663e-17
1.076400e+02 3.736346e-17 1.740291e-17
1.077400e+02 3.698711e-17 1.710145e-17
1.078400e+02 3.643842e-17 1.668760e-17
1.079400e+02 3.602741e-17 1.632041e-17
1.080400e+02 3.575528e-17 1.600028e-17
1.081400e+02 3.525743e-17 1.558310e-17
1.082400e+02 3.443754e-17 1.503098e-17
1.083400e+02 3.400323e-17 1.465215e-17
1.084400e+02 3.436658e-17 1.461953e-17
1.085400e+02 3.459281e-17 1.452522e-17
1.086400e+02 3.483184e-17 1.443387e-17
1.087400e+02 3.527716e-17 1.442479e-17
1.088400e+02 3.491833e-17 1.408643e-17
1.089400e+02 3.418317e-17 1.360215e-17
1.090400e+02 3.323176e-17 1.304009e-17
1.091400e+02 3.264482e-17 1.262973e-17
1.092400e+02 3.237749e-17 1.234840e-17
1.093400e+02 3.208586e-17 1.205964e-17
1.094400e+02 3.173085e-17 1.175148e-17
1.095400e+02 3.125686e-17 1.140477e-17
1.096400e+02 3.073764e-17 1.104436e-17
1.097400e+02 3.038470e-17 1.075107e-17
1.098400e+02 3.025333e-17 1.053621e-17
1.099400e+02 3.038598e-17 1.041481e-17
1.100400e+02 3.037681e-17 1.024581e-17
1.101400e+02 3.002629e-17 9.962230e-18
1.102400e+02 2.955900e-17 9.645379e-18
1.103400e+02 2.905713e-17 9.319699e-18
1.104400e+02 2.905793e-17 9.159855e-18
1.105400e+02 2.900528e-17 8.983975e-18
1.106400e+02 2.887600e-17 8.785103e-18
1.107400e+02 2.877537e-17 8.595167e-18
1.108400e+02 2.877617e-17 8.436858e-18
1.109400e+02 2.877697e-17 8.278546e-18
1.110400e+02 2.840672e-17 8.016788e-18
1.111400e+02 2.805385e-17 7.760465e-18
1.112400e+02 2.839701e-17 7.699130e-18
1.113400e+02 2.831069e-17 7.522003e-18
1.114400e+02 2.805368e-17 7.298856e-18
1.115400e+02 2.792672e-17 7.110760e-18
1.116400e+02 2.792756e-17 6.957106e-18
