# N2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: heays2014a 10.1051/0004-6361/201322832, shaw_etal1992 DOI: 10.1016/0301-0104(92)80097-F, samson1987,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
6.288000e+01 2.438750e-17 2.438750e-17
6.298000e+01 2.417962e-17 2.417962e-17
6.308000e+01 2.397174e-17 2.397174e-17
6.318000e+01 2.394571e-17 2.394571e-17
6.328000e+01 2.419892e-17 2.419892e-17
6.338000e+01 2.436729e-17 2.436729e-17
6.348000e+01 2.421214e-17 2.421214e-17
6.358000e+01 2.440324e-17 2.440324e-17
6.368000e+01 2.423019e-17 2.423019e-17
6.378000e+01 2.476141e-17 2.476141e-17
6.388000e+01 2.476114e-17 2.476114e-17
6.398000e+01 2.475766e-17 2.475766e-17
6.408000e+01 2.475418e-17 2.475418e-17
6.418000e+01 2.475070e-17 2.475070e-17
6.428000e+01 2.474720e-17 2.474720e-17
6.438000e+01 2.460024e-17 2.460024e-17
6.448000e+01 2.442778e-17 2.442778e-17
6.458000e+01 2.442428e-17 2.442428e-17
6.468000e+01 2.467586e-17 2.467586e-17
6.478000e+01 2.472983e-17 2.472983e-17
6.488000e+01 2.453745e-17 2.453745e-17
6.498000e+01 2.470488e-17 2.469766e-17
6.508000e+01 2.492251e-17 2.490321e-17
6.518000e+01 2.468067e-17 2.465699e-17
6.528000e+01 2.443861e-17 2.443531e-17
6.538000e+01 2.516375e-17 2.516375e-17
6.548000e+01 2.489346e-17 2.489346e-17
6.558000e+01 2.493421e-17 2.483231e-17
6.568000e+01 2.482640e-17 2.468834e-17
6.578000e+01 2.494346e-17 2.485987e-17
6.588000e+01 2.531666e-17 2.526852e-17
6.598000e+01 2.480257e-17 2.467934e-17
6.608000e+01 2.451266e-17 2.432714e-17
6.618000e+01 2.439576e-17 2.425304e-17
6.628000e+01 2.469436e-17 2.456539e-17
6.638000e+01 2.493784e-17 2.477648e-17
6.648000e+01 2.493868e-17 2.473116e-17
6.658000e+01 2.474722e-17 2.447362e-17
6.668000e+01 2.507258e-17 2.476111e-17
6.678000e+01 2.541066e-17 2.512459e-17
6.688000e+01 2.520012e-17 2.476440e-17
6.698000e+01 2.350433e-17 2.299186e-17
6.708000e+01 2.602507e-17 2.542954e-17
6.718000e+01 2.685847e-17 2.622227e-17
6.728000e+01 2.363090e-17 2.314702e-17
6.738000e+01 2.381345e-17 2.321757e-17
6.748000e+01 2.814182e-17 2.727962e-17
6.758000e+01 2.859571e-17 2.759767e-17
6.768000e+01 2.370047e-17 2.298242e-17
6.778000e+01 2.331847e-17 2.272055e-17
6.788000e+01 2.228500e-17 2.170208e-17
6.798000e+01 2.310871e-17 2.244669e-17
6.808000e+01 2.905276e-17 2.837212e-17
6.818000e+01 3.387704e-17 3.334140e-17
6.828000e+01 2.964405e-17 2.901799e-17
6.838000e+01 2.509411e-17 2.435488e-17
6.848000e+01 2.500351e-17 2.423931e-17
6.858000e+01 2.439115e-17 2.352815e-17
6.868000e+01 2.440326e-17 2.360356e-17
6.878000e+01 2.435311e-17 2.375130e-17
6.888000e+01 2.408750e-17 2.344915e-17
6.898000e+01 2.176739e-17 2.116585e-17
6.908000e+01 2.109516e-17 2.075776e-17
6.918000e+01 2.431044e-17 2.399765e-17
6.928000e+01 2.764912e-17 2.716738e-17
6.938000e+01 3.699958e-17 3.586947e-17
6.948000e+01 3.884306e-17 3.750251e-17
6.958000e+01 3.193241e-17 3.099815e-17
6.968000e+01 2.352796e-17 2.312606e-17
6.978000e+01 2.319272e-17 2.287972e-17
6.988000e+01 2.333116e-17 2.306430e-17
6.998000e+01 2.352484e-17 2.322589e-17
7.008000e+01 2.359063e-17 2.317832e-17
7.018000e+01 2.354683e-17 2.290497e-17
7.028000e+01 2.327693e-17 2.284266e-17
7.038000e+01 2.390603e-17 2.371734e-17
7.048000e+01 2.542422e-17 2.495176e-17
7.058000e+01 2.538563e-17 2.448063e-17
7.068000e+01 2.476057e-17 2.384843e-17
7.078000e+01 2.484552e-17 2.415822e-17
7.088000e+01 2.510927e-17 2.450272e-17
7.098000e+01 2.526722e-17 2.459288e-17
7.108000e+01 2.587375e-17 2.514513e-17
7.118000e+01 2.660160e-17 2.613080e-17
7.128000e+01 2.677926e-17 2.627062e-17
7.138000e+01 2.468128e-17 2.394722e-17
7.148000e+01 1.858746e-17 1.811487e-17
7.158000e+01 1.970362e-17 1.925057e-17
7.168000e+01 2.312682e-17 2.213916e-17
7.178000e+01 2.571050e-17 2.383089e-17
7.188000e+01 2.771501e-17 2.550680e-17
7.198000e+01 2.725680e-17 2.515335e-17
7.208000e+01 2.854458e-17 2.661467e-17
7.218000e+01 3.210285e-17 2.983034e-17
7.228000e+01 4.804578e-17 4.349947e-17
7.238000e+01 5.252199e-17 4.629198e-17
7.248000e+01 3.848558e-17 3.344273e-17
7.258000e+01 3.236755e-17 2.909277e-17
7.268000e+01 2.951208e-17 2.661101e-17
7.278000e+01 2.604123e-17 2.359397e-17
7.288000e+01 2.546382e-17 2.307327e-17
7.298000e+01 2.515976e-17 2.230046e-17
7.308000e+01 2.328519e-17 2.020266e-17
7.318000e+01 2.141092e-17 1.855595e-17
7.328000e+01 2.007793e-17 1.729000e-17
7.338000e+01 2.350242e-17 1.923551e-17
7.348000e+01 2.428008e-17 1.982584e-17
7.358000e+01 2.322609e-17 1.828702e-17
7.368000e+01 2.521548e-17 1.946505e-17
7.378000e+01 2.470063e-17 2.022479e-17
7.388000e+01 2.530048e-17 1.921194e-17
7.398000e+01 2.640732e-17 1.773932e-17
7.408000e+01 2.209362e-17 1.560864e-17
7.418000e+01 1.818252e-17 1.437742e-17
7.428000e+01 1.905180e-17 1.566287e-17
7.438000e+01 2.910580e-17 2.215793e-17
7.448000e+01 3.018717e-17 2.199686e-17
7.458000e+01 2.279839e-17 1.512368e-17
7.468000e+01 2.533228e-17 1.507151e-17
7.478000e+01 2.412099e-17 1.602953e-17
7.488000e+01 2.490685e-17 1.558896e-17
7.498000e+01 2.986813e-17 1.483287e-17
7.508000e+01 2.360759e-17 1.243794e-17
7.518000e+01 1.719916e-17 1.136767e-17
7.528000e+01 1.999392e-17 1.380826e-17
7.538000e+01 3.723590e-17 2.591967e-17
7.548000e+01 3.575414e-17 2.519064e-17
7.558000e+01 2.283311e-17 1.457763e-17
7.568000e+01 2.473211e-17 1.325680e-17
7.578000e+01 2.692101e-17 1.535576e-17
7.588000e+01 2.320540e-17 1.495510e-17
7.598000e+01 2.417802e-17 1.385279e-17
7.608000e+01 3.444294e-17 1.618330e-17
7.618000e+01 2.537532e-17 1.195958e-17
7.628000e+01 2.460770e-17 1.603088e-17
7.638000e+01 4.277521e-17 2.946601e-17
7.648000e+01 4.268397e-17 3.010981e-17
7.658000e+01 2.543921e-17 1.889570e-17
7.668000e+01 1.607902e-17 1.169792e-17
7.678000e+01 2.451217e-17 1.368698e-17
7.688000e+01 2.836188e-17 1.588527e-17
7.698000e+01 2.004299e-17 1.311827e-17
7.708000e+01 4.399994e-17 2.421754e-17
7.718000e+01 5.830551e-17 2.887967e-17
7.728000e+01 3.068692e-17 1.437272e-17
7.738000e+01 2.107716e-17 1.084987e-17
7.748000e+01 4.333345e-17 2.440398e-17
7.758000e+01 6.082242e-17 3.891303e-17
7.768000e+01 3.541997e-17 2.524124e-17
7.778000e+01 1.744098e-17 1.139285e-17
7.788000e+01 2.084496e-17 1.085369e-17
7.798000e+01 1.895202e-17 1.016959e-17
7.808000e+01 3.839392e-17 2.692431e-17
7.818000e+01 3.876790e-17 2.917749e-17
7.828000e+01 5.995090e-17 2.469879e-17
7.838000e+01 8.589350e-17 3.453200e-17
7.848000e+01 4.181300e-17 2.157844e-17
7.858000e+01 2.229058e-17 1.267375e-17
7.868000e+01 2.117041e-17 1.281576e-17
7.878000e+01 1.237525e-17 9.499811e-18
7.888000e+01 2.175696e-17 1.073695e-17
7.898000e+01 2.859667e-17 1.237553e-17
7.908000e+01 5.110127e-17 3.036570e-17
7.918000e+01 6.419717e-17 3.824391e-17
7.928000e+01 3.604291e-17 1.875449e-17
7.938000e+01 3.003057e-17 8.409980e-18
7.948000e+01 3.823161e-17 7.959933e-18
7.958000e+01 2.404984e-17 4.645338e-18
7.968000e+01 1.517478e-17 2.083398e-18
7.978000e+01 1.092375e-17 1.747718e-19
7.988000e+01 1.314822e-17 4.468704e-20
