# S photoionisation cross section
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: barthel2015 10.1103/PhysRevA.91.013406, gibson1986 http://stacks.iop.org/0022-3700/19/i=18/a=013,
# no info on lines
# wavelength: Wavelength (nm)
# photoabsorption: Photoabsorption cross section (cm2)
# photoionisation: Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
9.257730e+01 6.010590e-17 6.010590e-17
9.267730e+01 6.432391e-17 6.432391e-17
9.277730e+01 6.464955e-17 6.464955e-17
9.287730e+01 6.474579e-17 6.474579e-17
9.297730e+01 6.778265e-17 6.778265e-17
9.307730e+01 6.945695e-17 6.945695e-17
9.317730e+01 6.697732e-17 6.697732e-17
9.327730e+01 6.986146e-17 6.986146e-17
9.337730e+01 6.485940e-17 6.485940e-17
9.347730e+01 6.434838e-17 6.434838e-17
9.357730e+01 5.852250e-17 5.852250e-17
9.367730e+01 6.345084e-17 6.345084e-17
9.377730e+01 6.277948e-17 6.277948e-17
9.387730e+01 5.327585e-17 5.327585e-17
9.397730e+01 7.081399e-17 7.081399e-17
9.407730e+01 8.901903e-17 8.901903e-17
9.417730e+01 6.901463e-17 6.901463e-17
9.427730e+01 4.604866e-17 4.604866e-17
9.437730e+01 5.122886e-17 5.122886e-17
9.447730e+01 5.959331e-17 5.959331e-17
9.457730e+01 8.574699e-17 8.574699e-17
9.467730e+01 7.158656e-17 7.158656e-17
9.477730e+01 4.423641e-17 4.423641e-17
9.487730e+01 5.068290e-17 5.068290e-17
9.497730e+01 4.943033e-17 4.943033e-17
9.507730e+01 4.853699e-17 4.853699e-17
9.517730e+01 5.576419e-17 5.576419e-17
9.527730e+01 6.482965e-17 6.482965e-17
9.537730e+01 9.843712e-17 9.843712e-17
9.547730e+01 8.406459e-17 8.406459e-17
9.557730e+01 4.034564e-17 4.034564e-17
9.567730e+01 4.452975e-17 4.452975e-17
9.577730e+01 4.553053e-17 4.553053e-17
9.587730e+01 4.248625e-17 4.248625e-17
9.597730e+01 3.620836e-17 3.620836e-17
9.607730e+01 3.869321e-17 3.869321e-17
9.617730e+01 3.835150e-17 3.835150e-17
9.627730e+01 3.955160e-17 3.955160e-17
9.637730e+01 4.019926e-17 4.019926e-17
9.647730e+01 5.334500e-17 5.334500e-17
9.657730e+01 6.143625e-17 6.143625e-17
9.667730e+01 6.608173e-17 6.608173e-17
9.677730e+01 8.684724e-17 8.684724e-17
9.687730e+01 1.205806e-16 1.205806e-16
9.697730e+01 5.255733e-17 5.255733e-17
9.707730e+01 3.117841e-17 3.117841e-17
9.717730e+01 2.946427e-17 2.946427e-17
9.727730e+01 2.985592e-17 2.985592e-17
9.737730e+01 3.024757e-17 3.024757e-17
9.747730e+01 3.081501e-17 3.081501e-17
9.757730e+01 3.140459e-17 3.140459e-17
9.767730e+01 3.168974e-17 3.168974e-17
9.777730e+01 3.197490e-17 3.197490e-17
9.787730e+01 3.269204e-17 3.269204e-17
9.797730e+01 3.374171e-17 3.374171e-17
9.807730e+01 3.461605e-17 3.461605e-17
9.817730e+01 3.394758e-17 3.394758e-17
9.827730e+01 3.426224e-17 3.426224e-17
9.837730e+01 3.634723e-17 3.634723e-17
9.847730e+01 3.715774e-17 3.715774e-17
9.857730e+01 3.786647e-17 3.786647e-17
9.867730e+01 3.733381e-17 3.733381e-17
9.877730e+01 3.578674e-17 3.578674e-17
9.887730e+01 3.531501e-17 3.531501e-17
9.897730e+01 6.216103e-17 6.216103e-17
9.907730e+01 8.111402e-17 8.111402e-17
9.917730e+01 6.345478e-17 6.345478e-17
9.927730e+01 6.102751e-17 6.102751e-17
9.937730e+01 6.733604e-17 6.733604e-17
9.947730e+01 8.318039e-17 8.318039e-17
9.957730e+01 1.091508e-16 1.091508e-16
9.967730e+01 1.245759e-16 1.245759e-16
9.977730e+01 6.048053e-17 6.048053e-17
9.987730e+01 3.098739e-17 3.098739e-17
9.997730e+01 3.252237e-17 3.252237e-17
1.000773e+02 2.962653e-17 2.962653e-17
1.001773e+02 2.673070e-17 2.673070e-17
1.002773e+02 2.383486e-17 2.383486e-17
1.003773e+02 2.322131e-17 2.322131e-17
1.004773e+02 2.313255e-17 2.313255e-17
1.005773e+02 2.398104e-17 2.398104e-17
1.006773e+02 2.537280e-17 2.537280e-17
1.007773e+02 2.694602e-17 2.694602e-17
1.008773e+02 2.703237e-17 2.703237e-17
1.009773e+02 2.389068e-17 2.389068e-17
1.010773e+02 2.513868e-17 2.513868e-17
1.011773e+02 2.625415e-17 2.625415e-17
1.012773e+02 2.520186e-17 2.520186e-17
1.013773e+02 2.457887e-17 2.457887e-17
1.014773e+02 2.400736e-17 2.400736e-17
1.015773e+02 2.338415e-17 2.338415e-17
1.016773e+02 2.121209e-17 2.121209e-17
1.017773e+02 2.452157e-17 2.452157e-17
1.018773e+02 3.071784e-17 3.071784e-17
1.019773e+02 2.878116e-17 2.878116e-17
1.020773e+02 2.617986e-17 2.617986e-17
1.021773e+02 2.898914e-17 2.898914e-17
1.022773e+02 2.883296e-17 2.883296e-17
1.023773e+02 2.004327e-17 2.004327e-17
1.024773e+02 2.417821e-17 2.417821e-17
1.025773e+02 2.149819e-17 2.149819e-17
1.026773e+02 2.640862e-17 2.640862e-17
1.027773e+02 2.969068e-17 2.969068e-17
1.028773e+02 1.636181e-17 1.636181e-17
1.029773e+02 2.273539e-17 2.273539e-17
1.030773e+02 2.179876e-17 2.179876e-17
1.031773e+02 1.150679e-17 1.150679e-17
1.032773e+02 2.643488e-17 2.643488e-17
1.033773e+02 4.363757e-17 4.363757e-17
1.034773e+02 2.979705e-17 2.979705e-17
1.035773e+02 1.664958e-17 1.664958e-17
1.036773e+02 6.868942e-18 6.868942e-18
1.037773e+02 1.296375e-17 1.296375e-17
1.038773e+02 3.098463e-17 3.098463e-17
1.039773e+02 3.525563e-17 3.525563e-17
1.040773e+02 2.748724e-17 2.748724e-17
1.041773e+02 2.180409e-17 2.180409e-17
1.042773e+02 1.461644e-17 1.461644e-17
1.043773e+02 7.883471e-18 7.883471e-18
1.044773e+02 1.315378e-17 1.315378e-17
1.045773e+02 1.784909e-17 1.784909e-17
1.046773e+02 2.280503e-17 2.280503e-17
1.047773e+02 3.421363e-17 3.421363e-17
1.048773e+02 7.208498e-17 7.208498e-17
1.049773e+02 2.120005e-16 2.120005e-16
1.050773e+02 1.981059e-16 1.981059e-16
1.051773e+02 3.952503e-17 3.952503e-17
1.052773e+02 1.905873e-17 1.905873e-17
1.053773e+02 2.285835e-17 2.285835e-17
1.054773e+02 2.726743e-17 2.726743e-17
1.055773e+02 3.282713e-17 3.282713e-17
1.056773e+02 5.773991e-17 5.773991e-17
1.057773e+02 7.132844e-17 7.132844e-17
1.058773e+02 2.393792e-16 2.393792e-16
1.059773e+02 1.927256e-16 1.927256e-16
1.060773e+02 7.789936e-17 7.789936e-17
1.061773e+02 7.213329e-17 7.213329e-17
1.062773e+02 6.160553e-17 6.160553e-17
1.063773e+02 9.811916e-17 9.811916e-17
1.064773e+02 1.256546e-16 1.256546e-16
1.065773e+02 9.217130e-17 9.217130e-17
1.066773e+02 1.804744e-17 1.804744e-17
1.067773e+02 1.197033e-17 1.197033e-17
1.068773e+02 1.841746e-17 1.841746e-17
1.069773e+02 2.945756e-17 2.945756e-17
1.070773e+02 3.012937e-17 3.012937e-17
1.071773e+02 2.520711e-17 2.520711e-17
1.072773e+02 1.917596e-17 1.917596e-17
1.073773e+02 1.581269e-17 1.581269e-17
1.074773e+02 1.297809e-17 1.297809e-17
1.075773e+02 9.422593e-18 9.422593e-18
1.076773e+02 6.660784e-18 6.660784e-18
1.077773e+02 6.235367e-18 6.235367e-18
1.078773e+02 5.654681e-18 5.654681e-18
1.079773e+02 4.940393e-18 4.940393e-18
1.080773e+02 4.404315e-18 4.404315e-18
1.081773e+02 5.747827e-18 5.747827e-18
1.082773e+02 4.032692e-18 4.032692e-18
1.083773e+02 4.121743e-18 4.121743e-18
1.084773e+02 6.224504e-18 6.224504e-18
1.085773e+02 7.752014e-18 7.752014e-18
1.086773e+02 9.027523e-18 9.027523e-18
1.087773e+02 9.893572e-18 9.893572e-18
1.088773e+02 1.092322e-17 1.092322e-17
1.089773e+02 1.461654e-17 1.461654e-17
1.090773e+02 1.755734e-17 1.755734e-17
1.091773e+02 7.494943e-17 7.494943e-17
1.092773e+02 1.077897e-16 1.077897e-16
1.093773e+02 6.354274e-17 6.354274e-17
1.094773e+02 3.956627e-17 3.956627e-17
1.095773e+02 5.410769e-17 5.410769e-17
1.096773e+02 6.534120e-17 6.534120e-17
1.097773e+02 3.245361e-17 3.245361e-17
1.098773e+02 2.686041e-17 2.686041e-17
1.099773e+02 2.364280e-17 2.364280e-17
1.100773e+02 3.213028e-17 3.213028e-17
1.101773e+02 3.413216e-17 3.413216e-17
1.102773e+02 3.007113e-17 3.007113e-17
1.103773e+02 3.044300e-17 3.044300e-17
1.104773e+02 2.982110e-17 2.982110e-17
1.105773e+02 3.029258e-17 3.029258e-17
1.106773e+02 3.089615e-17 3.089615e-17
1.107773e+02 2.826994e-17 2.826994e-17
1.108773e+02 2.494569e-17 2.494569e-17
1.109773e+02 2.209529e-17 2.209529e-17
1.110773e+02 1.986037e-17 1.986037e-17
1.111773e+02 1.630151e-17 1.630151e-17
1.112773e+02 1.353754e-17 1.353754e-17
1.113773e+02 9.312918e-18 9.312918e-18
1.114773e+02 8.159777e-18 8.159777e-18
1.115773e+02 6.644226e-18 6.644226e-18
1.116773e+02 3.093311e-18 3.093311e-18
1.117773e+02 2.147014e-18 2.147014e-18
1.118773e+02 1.789227e-18 1.789227e-18
1.119773e+02 1.559489e-18 1.559489e-18
1.120773e+02 1.545544e-18 1.545544e-18
1.121773e+02 1.558335e-18 1.558335e-18
1.122773e+02 1.139469e-18 1.139469e-18
1.123773e+02 1.260351e-18 1.260351e-18
1.124773e+02 2.038115e-18 2.038115e-18
1.125773e+02 2.300772e-18 2.300772e-18
1.126773e+02 2.461985e-18 2.461985e-18
1.127773e+02 2.914758e-18 2.914758e-18
1.128773e+02 2.656411e-18 2.656411e-18
1.129773e+02 1.760779e-18 1.760779e-18
1.130773e+02 2.313307e-18 2.313307e-18
1.131773e+02 2.326098e-18 2.326098e-18
1.132773e+02 2.338891e-18 2.338891e-18
1.133773e+02 2.351683e-18 2.351683e-18
1.134773e+02 2.775501e-18 2.775501e-18
1.135773e+02 2.637305e-18 2.637305e-18
1.136773e+02 2.711787e-18 2.711787e-18
1.137773e+02 3.280318e-18 3.280318e-18
1.138773e+02 3.559786e-18 3.559786e-18
1.139773e+02 3.068299e-18 3.068299e-18
1.140773e+02 3.131260e-18 3.131260e-18
1.141773e+02 4.882934e-18 4.882934e-18
1.142773e+02 6.289188e-18 6.289188e-18
1.143773e+02 6.958582e-18 6.958582e-18
1.144773e+02 6.985037e-18 6.985037e-18
1.145773e+02 8.046761e-18 8.046761e-18
1.146773e+02 7.815308e-18 7.815308e-18
1.147773e+02 7.649527e-18 7.649527e-18
1.148773e+02 9.894468e-18 9.894468e-18
1.149773e+02 1.009499e-17 1.009499e-17
1.150773e+02 9.911732e-18 9.911732e-18
1.151773e+02 1.114760e-17 1.114760e-17
1.152773e+02 1.155259e-17 1.155259e-17
1.153773e+02 1.225530e-17 1.225530e-17
1.154773e+02 1.612938e-17 1.612938e-17
1.155773e+02 3.079899e-17 3.079899e-17
1.156773e+02 2.742910e-17 2.742910e-17
1.157773e+02 1.566154e-17 1.566154e-17
1.158773e+02 1.713529e-17 1.713529e-17
1.159773e+02 1.740071e-17 1.740071e-17
1.160773e+02 1.975291e-17 1.975291e-17
1.161773e+02 2.254502e-17 2.254502e-17
1.162773e+02 2.446310e-17 2.446310e-17
1.163773e+02 2.785969e-17 2.785969e-17
1.164773e+02 3.566106e-17 3.566106e-17
1.165773e+02 5.477536e-17 5.477536e-17
1.166773e+02 9.274673e-17 9.274673e-17
1.167773e+02 7.538299e-17 7.538299e-17
1.168773e+02 2.072859e-17 2.072859e-17
1.169773e+02 5.737206e-17 5.737206e-17
1.170773e+02 8.343845e-17 8.343845e-17
1.171773e+02 5.130922e-17 5.130922e-17
1.172773e+02 2.481589e-17 2.481589e-17
1.173773e+02 1.601197e-17 1.601197e-17
1.174773e+02 1.568791e-17 1.568791e-17
1.175773e+02 1.827666e-17 1.827666e-17
1.176773e+02 1.757200e-17 1.757200e-17
1.177773e+02 1.584482e-17 1.584482e-17
1.178773e+02 1.646424e-17 1.646424e-17
1.179773e+02 1.516881e-17 1.516881e-17
1.180773e+02 1.574986e-17 1.574986e-17
1.181773e+02 1.576275e-17 1.576275e-17
1.182773e+02 1.675425e-17 1.675425e-17
1.183773e+02 1.748277e-17 1.748277e-17
1.184773e+02 1.772061e-17 1.772061e-17
1.185773e+02 1.773340e-17 1.773340e-17
1.186773e+02 1.789990e-17 1.789990e-17
1.187773e+02 1.844133e-17 1.844133e-17
1.188773e+02 1.903575e-17 1.903575e-17
1.189773e+02 1.906424e-17 1.906424e-17
1.190773e+02 1.863505e-17 1.863505e-17
1.191773e+02 1.922141e-17 1.922141e-17
1.192773e+02 1.944722e-17 1.944722e-17
1.193773e+02 1.891593e-17 1.891593e-17
1.194773e+02 1.836094e-17 1.836094e-17
1.195773e+02 1.786104e-17 1.786104e-17
