# Cross sections for H-
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photoionisation source: H- PHOTODETACHMENT THEORY
# Lines represented with lorentzian of width 0.0005 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photoionisation:    cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
2.083000e+02 1.007214e-17 1.007214e-17
2.084000e+02 1.007872e-17 1.007872e-17
2.085000e+02 1.008530e-17 1.008530e-17
2.086000e+02 1.009188e-17 1.009188e-17
2.087000e+02 1.009846e-17 1.009846e-17
2.088000e+02 1.010504e-17 1.010504e-17
2.089000e+02 1.011162e-17 1.011162e-17
2.090000e+02 1.011820e-17 1.011820e-17
2.091000e+02 1.012478e-17 1.012478e-17
2.092000e+02 1.013136e-17 1.013136e-17
2.093000e+02 1.013794e-17 1.013794e-17
2.094000e+02 1.014452e-17 1.014452e-17
2.095000e+02 1.015110e-17 1.015110e-17
2.096000e+02 1.015768e-17 1.015768e-17
2.097000e+02 1.016426e-17 1.016426e-17
2.098000e+02 1.017084e-17 1.017084e-17
2.099000e+02 1.017742e-17 1.017742e-17
2.100000e+02 1.018400e-17 1.018400e-17
2.101000e+02 1.019058e-17 1.019058e-17
2.102000e+02 1.019716e-17 1.019716e-17
2.103000e+02 1.020374e-17 1.020374e-17
2.104000e+02 1.021032e-17 1.021032e-17
2.105000e+02 1.021690e-17 1.021690e-17
2.106000e+02 1.022348e-17 1.022348e-17
2.107000e+02 1.023006e-17 1.023006e-17
2.108000e+02 1.023664e-17 1.023664e-17
2.109000e+02 1.024322e-17 1.024322e-17
2.110000e+02 1.024980e-17 1.024980e-17
2.111000e+02 1.025638e-17 1.025638e-17
2.112000e+02 1.026296e-17 1.026296e-17
2.113000e+02 1.026954e-17 1.026954e-17
2.114000e+02 1.027612e-17 1.027612e-17
2.115000e+02 1.028270e-17 1.028270e-17
2.116000e+02 1.028928e-17 1.028928e-17
2.117000e+02 1.029586e-17 1.029586e-17
2.118000e+02 1.030244e-17 1.030244e-17
2.119000e+02 1.030902e-17 1.030902e-17
2.120000e+02 1.031560e-17 1.031560e-17
2.121000e+02 1.032218e-17 1.032218e-17
2.122000e+02 1.032876e-17 1.032876e-17
2.123000e+02 1.033534e-17 1.033534e-17
2.124000e+02 1.034192e-17 1.034192e-17
2.125000e+02 1.034850e-17 1.034850e-17
2.126000e+02 1.035508e-17 1.035508e-17
2.127000e+02 1.036166e-17 1.036166e-17
2.128000e+02 1.036824e-17 1.036824e-17
2.129000e+02 1.037482e-17 1.037482e-17
2.130000e+02 1.038140e-17 1.038140e-17
2.131000e+02 1.038798e-17 1.038798e-17
2.132000e+02 1.039456e-17 1.039456e-17
2.133000e+02 1.040114e-17 1.040114e-17
2.134000e+02 1.040772e-17 1.040772e-17
2.135000e+02 1.041430e-17 1.041430e-17
2.136000e+02 1.042088e-17 1.042088e-17
2.137000e+02 1.042746e-17 1.042746e-17
2.138000e+02 1.043404e-17 1.043404e-17
2.139000e+02 1.044062e-17 1.044062e-17
2.140000e+02 1.044720e-17 1.044720e-17
2.141000e+02 1.045378e-17 1.045378e-17
2.142000e+02 1.046036e-17 1.046036e-17
2.143000e+02 1.046694e-17 1.046694e-17
2.144000e+02 1.047352e-17 1.047352e-17
2.145000e+02 1.048010e-17 1.048010e-17
2.146000e+02 1.048668e-17 1.048668e-17
2.147000e+02 1.049326e-17 1.049326e-17
2.148000e+02 1.049984e-17 1.049984e-17
2.149000e+02 1.050642e-17 1.050642e-17
2.150000e+02 1.051300e-17 1.051300e-17
2.151000e+02 1.051958e-17 1.051958e-17
2.152000e+02 1.052616e-17 1.052616e-17
2.153000e+02 1.053274e-17 1.053274e-17
2.154000e+02 1.053932e-17 1.053932e-17
2.155000e+02 1.054590e-17 1.054590e-17
2.156000e+02 1.055248e-17 1.055248e-17
2.157000e+02 1.055906e-17 1.055906e-17
2.158000e+02 1.056564e-17 1.056564e-17
2.159000e+02 1.057222e-17 1.057222e-17
2.160000e+02 1.057880e-17 1.057880e-17
2.161000e+02 1.058538e-17 1.058538e-17
2.162000e+02 1.059196e-17 1.059196e-17
2.163000e+02 1.059854e-17 1.059854e-17
2.164000e+02 1.060512e-17 1.060512e-17
2.165000e+02 1.061170e-17 1.061170e-17
2.166000e+02 1.061828e-17 1.061828e-17
2.167000e+02 1.062486e-17 1.062486e-17
2.168000e+02 1.063144e-17 1.063144e-17
2.169000e+02 1.063802e-17 1.063802e-17
2.170000e+02 1.064460e-17 1.064460e-17
2.171000e+02 1.065118e-17 1.065118e-17
2.172000e+02 1.065776e-17 1.065776e-17
2.173000e+02 1.066434e-17 1.066434e-17
2.174000e+02 1.067092e-17 1.067092e-17
2.175000e+02 1.067750e-17 1.067750e-17
2.176000e+02 1.068408e-17 1.068408e-17
2.177000e+02 1.069066e-17 1.069066e-17
2.178000e+02 1.069724e-17 1.069724e-17
2.179000e+02 1.070382e-17 1.070382e-17
2.180000e+02 1.071040e-17 1.071040e-17
2.181000e+02 1.071698e-17 1.071698e-17
2.182000e+02 1.072356e-17 1.072356e-17
2.183000e+02 1.073014e-17 1.073014e-17
2.184000e+02 1.073672e-17 1.073672e-17
2.185000e+02 1.074330e-17 1.074330e-17
2.186000e+02 1.074988e-17 1.074988e-17
2.187000e+02 1.075646e-17 1.075646e-17
2.188000e+02 1.076304e-17 1.076304e-17
2.189000e+02 1.076962e-17 1.076962e-17
2.190000e+02 1.077620e-17 1.077620e-17
2.191000e+02 1.078278e-17 1.078278e-17
2.192000e+02 1.078936e-17 1.078936e-17
2.193000e+02 1.079594e-17 1.079594e-17
2.194000e+02 1.080252e-17 1.080252e-17
2.195000e+02 1.080910e-17 1.080910e-17
2.196000e+02 1.081568e-17 1.081568e-17
2.197000e+02 1.082226e-17 1.082226e-17
2.198000e+02 1.082884e-17 1.082884e-17
2.199000e+02 1.083542e-17 1.083542e-17
2.200000e+02 1.084200e-17 1.084200e-17
2.201000e+02 1.084858e-17 1.084858e-17
2.202000e+02 1.085516e-17 1.085516e-17
2.203000e+02 1.086174e-17 1.086174e-17
2.204000e+02 1.086832e-17 1.086832e-17
2.205000e+02 1.087490e-17 1.087490e-17
2.206000e+02 1.088148e-17 1.088148e-17
2.207000e+02 1.088806e-17 1.088806e-17
2.208000e+02 1.089464e-17 1.089464e-17
2.209000e+02 1.090122e-17 1.090122e-17
2.210000e+02 1.090780e-17 1.090780e-17
2.211000e+02 1.091438e-17 1.091438e-17
2.212000e+02 1.092096e-17 1.092096e-17
2.213000e+02 1.092754e-17 1.092754e-17
2.214000e+02 1.093412e-17 1.093412e-17
2.215000e+02 1.094070e-17 1.094070e-17
2.216000e+02 1.094728e-17 1.094728e-17
2.217000e+02 1.095386e-17 1.095386e-17
2.218000e+02 1.096044e-17 1.096044e-17
2.219000e+02 1.096702e-17 1.096702e-17
2.220000e+02 1.097360e-17 1.097360e-17
2.221000e+02 1.098018e-17 1.098018e-17
2.222000e+02 1.098676e-17 1.098676e-17
2.223000e+02 1.099334e-17 1.099334e-17
2.224000e+02 1.099992e-17 1.099992e-17
2.225000e+02 1.100650e-17 1.100650e-17
2.226000e+02 1.101308e-17 1.101308e-17
2.227000e+02 1.101966e-17 1.101966e-17
2.228000e+02 1.102624e-17 1.102624e-17
2.229000e+02 1.103282e-17 1.103282e-17
2.230000e+02 1.103940e-17 1.103940e-17
2.231000e+02 1.104598e-17 1.104598e-17
2.232000e+02 1.105256e-17 1.105256e-17
2.233000e+02 1.105914e-17 1.105914e-17
2.234000e+02 1.106572e-17 1.106572e-17
2.235000e+02 1.107230e-17 1.107230e-17
2.236000e+02 1.107888e-17 1.107888e-17
2.237000e+02 1.108546e-17 1.108546e-17
2.238000e+02 1.109204e-17 1.109204e-17
2.239000e+02 1.109862e-17 1.109862e-17
2.240000e+02 1.110520e-17 1.110520e-17
2.241000e+02 1.111178e-17 1.111178e-17
2.242000e+02 1.111836e-17 1.111836e-17
2.243000e+02 1.112494e-17 1.112494e-17
2.244000e+02 1.113152e-17 1.113152e-17
2.245000e+02 1.113810e-17 1.113810e-17
2.246000e+02 1.114468e-17 1.114468e-17
2.247000e+02 1.115126e-17 1.115126e-17
2.248000e+02 1.115784e-17 1.115784e-17
2.249000e+02 1.116442e-17 1.116442e-17
2.250000e+02 1.117100e-17 1.117100e-17
2.251000e+02 1.117758e-17 1.117758e-17
2.252000e+02 1.118416e-17 1.118416e-17
2.253000e+02 1.119074e-17 1.119074e-17
2.254000e+02 1.119732e-17 1.119732e-17
2.255000e+02 1.120390e-17 1.120390e-17
2.256000e+02 1.121048e-17 1.121048e-17
2.257000e+02 1.121706e-17 1.121706e-17
2.258000e+02 1.122364e-17 1.122364e-17
2.259000e+02 1.123022e-17 1.123022e-17
2.260000e+02 1.123680e-17 1.123680e-17
2.261000e+02 1.124338e-17 1.124338e-17
2.262000e+02 1.124996e-17 1.124996e-17
2.263000e+02 1.125654e-17 1.125654e-17
2.264000e+02 1.126312e-17 1.126312e-17
2.265000e+02 1.126970e-17 1.126970e-17
2.266000e+02 1.127628e-17 1.127628e-17
2.267000e+02 1.128286e-17 1.128286e-17
2.268000e+02 1.128944e-17 1.128944e-17
2.269000e+02 1.129602e-17 1.129602e-17
2.270000e+02 1.130260e-17 1.130260e-17
2.271000e+02 1.130918e-17 1.130918e-17
2.272000e+02 1.131576e-17 1.131576e-17
2.273000e+02 1.132234e-17 1.132234e-17
2.274000e+02 1.132892e-17 1.132892e-17
2.275000e+02 1.133550e-17 1.133550e-17
2.276000e+02 1.134208e-17 1.134208e-17
2.277000e+02 1.134866e-17 1.134866e-17
2.278000e+02 1.135524e-17 1.135524e-17
2.279000e+02 1.136182e-17 1.136182e-17
2.280000e+02 1.136840e-17 1.136840e-17
2.281000e+02 1.137498e-17 1.137498e-17
2.282000e+02 1.138156e-17 1.138156e-17
2.283000e+02 1.138814e-17 1.138814e-17
2.284000e+02 1.139472e-17 1.139472e-17
2.285000e+02 1.140130e-17 1.140130e-17
2.286000e+02 1.140788e-17 1.140788e-17
2.287000e+02 1.141446e-17 1.141446e-17
2.288000e+02 1.142104e-17 1.142104e-17
2.289000e+02 1.142762e-17 1.142762e-17
2.290000e+02 1.143420e-17 1.143420e-17
2.291000e+02 1.144078e-17 1.144078e-17
2.292000e+02 1.144736e-17 1.144736e-17
2.293000e+02 1.145394e-17 1.145394e-17
2.294000e+02 1.146052e-17 1.146052e-17
2.295000e+02 1.146710e-17 1.146710e-17
2.296000e+02 1.147368e-17 1.147368e-17
2.297000e+02 1.148026e-17 1.148026e-17
2.298000e+02 1.148684e-17 1.148684e-17
2.299000e+02 1.149342e-17 1.149342e-17
2.300000e+02 1.150000e-17 1.150000e-17
2.301000e+02 1.150675e-17 1.150675e-17
2.302000e+02 1.151350e-17 1.151350e-17
2.303000e+02 1.152025e-17 1.152025e-17
2.304000e+02 1.152700e-17 1.152700e-17
2.305000e+02 1.153375e-17 1.153375e-17
2.306000e+02 1.154050e-17 1.154050e-17
2.307000e+02 1.154725e-17 1.154725e-17
2.308000e+02 1.155400e-17 1.155400e-17
2.309000e+02 1.156075e-17 1.156075e-17
2.310000e+02 1.156750e-17 1.156750e-17
2.311000e+02 1.157425e-17 1.157425e-17
2.312000e+02 1.158100e-17 1.158100e-17
2.313000e+02 1.158775e-17 1.158775e-17
2.314000e+02 1.159450e-17 1.159450e-17
2.315000e+02 1.160125e-17 1.160125e-17
2.316000e+02 1.160800e-17 1.160800e-17
2.317000e+02 1.161475e-17 1.161475e-17
2.318000e+02 1.162150e-17 1.162150e-17
2.319000e+02 1.162825e-17 1.162825e-17
2.320000e+02 1.163500e-17 1.163500e-17
2.321000e+02 1.164175e-17 1.164175e-17
2.322000e+02 1.164850e-17 1.164850e-17
2.323000e+02 1.165525e-17 1.165525e-17
2.324000e+02 1.166200e-17 1.166200e-17
2.325000e+02 1.166875e-17 1.166875e-17
2.326000e+02 1.167550e-17 1.167550e-17
2.327000e+02 1.168225e-17 1.168225e-17
2.328000e+02 1.168900e-17 1.168900e-17
2.329000e+02 1.169575e-17 1.169575e-17
2.330000e+02 1.170250e-17 1.170250e-17
2.331000e+02 1.170925e-17 1.170925e-17
2.332000e+02 1.171600e-17 1.171600e-17
2.333000e+02 1.172275e-17 1.172275e-17
2.334000e+02 1.172950e-17 1.172950e-17
2.335000e+02 1.173625e-17 1.173625e-17
2.336000e+02 1.174300e-17 1.174300e-17
2.337000e+02 1.174975e-17 1.174975e-17
2.338000e+02 1.175650e-17 1.175650e-17
2.339000e+02 1.176325e-17 1.176325e-17
2.340000e+02 1.177000e-17 1.177000e-17
2.341000e+02 1.177675e-17 1.177675e-17
2.342000e+02 1.178350e-17 1.178350e-17
2.343000e+02 1.179025e-17 1.179025e-17
2.344000e+02 1.179700e-17 1.179700e-17
2.345000e+02 1.180375e-17 1.180375e-17
2.346000e+02 1.181050e-17 1.181050e-17
2.347000e+02 1.181725e-17 1.181725e-17
2.348000e+02 1.182400e-17 1.182400e-17
2.349000e+02 1.183075e-17 1.183075e-17
2.350000e+02 1.183750e-17 1.183750e-17
2.351000e+02 1.184425e-17 1.184425e-17
2.352000e+02 1.185100e-17 1.185100e-17
2.353000e+02 1.185775e-17 1.185775e-17
2.354000e+02 1.186450e-17 1.186450e-17
2.355000e+02 1.187125e-17 1.187125e-17
2.356000e+02 1.187800e-17 1.187800e-17
2.357000e+02 1.188475e-17 1.188475e-17
2.358000e+02 1.189150e-17 1.189150e-17
2.359000e+02 1.189825e-17 1.189825e-17
2.360000e+02 1.190500e-17 1.190500e-17
2.361000e+02 1.191175e-17 1.191175e-17
2.362000e+02 1.191850e-17 1.191850e-17
2.363000e+02 1.192525e-17 1.192525e-17
2.364000e+02 1.193200e-17 1.193200e-17
2.365000e+02 1.193875e-17 1.193875e-17
2.366000e+02 1.194550e-17 1.194550e-17
2.367000e+02 1.195225e-17 1.195225e-17
2.368000e+02 1.195900e-17 1.195900e-17
2.369000e+02 1.196575e-17 1.196575e-17
2.370000e+02 1.197250e-17 1.197250e-17
2.371000e+02 1.197925e-17 1.197925e-17
2.372000e+02 1.198600e-17 1.198600e-17
2.373000e+02 1.199275e-17 1.199275e-17
2.374000e+02 1.199950e-17 1.199950e-17
2.375000e+02 1.200625e-17 1.200625e-17
2.376000e+02 1.201300e-17 1.201300e-17
2.377000e+02 1.201975e-17 1.201975e-17
2.378000e+02 1.202650e-17 1.202650e-17
2.379000e+02 1.203325e-17 1.203325e-17
2.380000e+02 1.204000e-17 1.204000e-17
2.381000e+02 1.204675e-17 1.204675e-17
2.382000e+02 1.205350e-17 1.205350e-17
2.383000e+02 1.206025e-17 1.206025e-17
2.384000e+02 1.206700e-17 1.206700e-17
2.385000e+02 1.207375e-17 1.207375e-17
2.386000e+02 1.208050e-17 1.208050e-17
2.387000e+02 1.208725e-17 1.208725e-17
2.388000e+02 1.209400e-17 1.209400e-17
2.389000e+02 1.210075e-17 1.210075e-17
2.390000e+02 1.210750e-17 1.210750e-17
2.391000e+02 1.211425e-17 1.211425e-17
2.392000e+02 1.212100e-17 1.212100e-17
2.393000e+02 1.212775e-17 1.212775e-17
2.394000e+02 1.213450e-17 1.213450e-17
2.395000e+02 1.214125e-17 1.214125e-17
2.396000e+02 1.214800e-17 1.214800e-17
2.397000e+02 1.215475e-17 1.215475e-17
2.398000e+02 1.216150e-17 1.216150e-17
2.399000e+02 1.216825e-17 1.216825e-17
2.400000e+02 1.217500e-17 1.217500e-17
2.401000e+02 1.218175e-17 1.218175e-17
2.402000e+02 1.218850e-17 1.218850e-17
2.403000e+02 1.219525e-17 1.219525e-17
2.404000e+02 1.220200e-17 1.220200e-17
2.405000e+02 1.220875e-17 1.220875e-17
2.406000e+02 1.221550e-17 1.221550e-17
2.407000e+02 1.222225e-17 1.222225e-17
2.408000e+02 1.222900e-17 1.222900e-17
2.409000e+02 1.223575e-17 1.223575e-17
2.410000e+02 1.224250e-17 1.224250e-17
2.411000e+02 1.224925e-17 1.224925e-17
2.412000e+02 1.225600e-17 1.225600e-17
2.413000e+02 1.226275e-17 1.226275e-17
2.414000e+02 1.226950e-17 1.226950e-17
2.415000e+02 1.227625e-17 1.227625e-17
2.416000e+02 1.228300e-17 1.228300e-17
2.417000e+02 1.228975e-17 1.228975e-17
2.418000e+02 1.229650e-17 1.229650e-17
2.419000e+02 1.230325e-17 1.230325e-17
2.420000e+02 1.231000e-17 1.231000e-17
2.421000e+02 1.231675e-17 1.231675e-17
2.422000e+02 1.232350e-17 1.232350e-17
2.423000e+02 1.233025e-17 1.233025e-17
2.424000e+02 1.233700e-17 1.233700e-17
2.425000e+02 1.234375e-17 1.234375e-17
2.426000e+02 1.235050e-17 1.235050e-17
2.427000e+02 1.235725e-17 1.235725e-17
2.428000e+02 1.236400e-17 1.236400e-17
2.429000e+02 1.237075e-17 1.237075e-17
2.430000e+02 1.237750e-17 1.237750e-17
2.431000e+02 1.238425e-17 1.238425e-17
2.432000e+02 1.239100e-17 1.239100e-17
2.433000e+02 1.239775e-17 1.239775e-17
2.434000e+02 1.240450e-17 1.240450e-17
2.435000e+02 1.241125e-17 1.241125e-17
2.436000e+02 1.241800e-17 1.241800e-17
2.437000e+02 1.242475e-17 1.242475e-17
2.438000e+02 1.243150e-17 1.243150e-17
2.439000e+02 1.243825e-17 1.243825e-17
2.440000e+02 1.244500e-17 1.244500e-17
2.441000e+02 1.245175e-17 1.245175e-17
2.442000e+02 1.245850e-17 1.245850e-17
2.443000e+02 1.246525e-17 1.246525e-17
2.444000e+02 1.247200e-17 1.247200e-17
2.445000e+02 1.247875e-17 1.247875e-17
2.446000e+02 1.248550e-17 1.248550e-17
2.447000e+02 1.249225e-17 1.249225e-17
2.448000e+02 1.249900e-17 1.249900e-17
2.449000e+02 1.250575e-17 1.250575e-17
2.450000e+02 1.251250e-17 1.251250e-17
2.451000e+02 1.251925e-17 1.251925e-17
2.452000e+02 1.252600e-17 1.252600e-17
2.453000e+02 1.253275e-17 1.253275e-17
2.454000e+02 1.253950e-17 1.253950e-17
2.455000e+02 1.254625e-17 1.254625e-17
2.456000e+02 1.255300e-17 1.255300e-17
2.457000e+02 1.255975e-17 1.255975e-17
2.458000e+02 1.256650e-17 1.256650e-17
2.459000e+02 1.257325e-17 1.257325e-17
2.460000e+02 1.258000e-17 1.258000e-17
2.461000e+02 1.258675e-17 1.258675e-17
2.462000e+02 1.259350e-17 1.259350e-17
2.463000e+02 1.260025e-17 1.260025e-17
2.464000e+02 1.260700e-17 1.260700e-17
2.465000e+02 1.261375e-17 1.261375e-17
2.466000e+02 1.262050e-17 1.262050e-17
2.467000e+02 1.262725e-17 1.262725e-17
2.468000e+02 1.263400e-17 1.263400e-17
2.469000e+02 1.264075e-17 1.264075e-17
2.470000e+02 1.264750e-17 1.264750e-17
2.471000e+02 1.265425e-17 1.265425e-17
2.472000e+02 1.266100e-17 1.266100e-17
2.473000e+02 1.266775e-17 1.266775e-17
2.474000e+02 1.267450e-17 1.267450e-17
2.475000e+02 1.268125e-17 1.268125e-17
2.476000e+02 1.268800e-17 1.268800e-17
2.477000e+02 1.269475e-17 1.269475e-17
2.478000e+02 1.270150e-17 1.270150e-17
2.479000e+02 1.270825e-17 1.270825e-17
2.480000e+02 1.271500e-17 1.271500e-17
2.481000e+02 1.272175e-17 1.272175e-17
2.482000e+02 1.272850e-17 1.272850e-17
2.483000e+02 1.273525e-17 1.273525e-17
2.484000e+02 1.274200e-17 1.274200e-17
2.485000e+02 1.274875e-17 1.274875e-17
2.486000e+02 1.275550e-17 1.275550e-17
2.487000e+02 1.276225e-17 1.276225e-17
2.488000e+02 1.276900e-17 1.276900e-17
2.489000e+02 1.277575e-17 1.277575e-17
2.490000e+02 1.278250e-17 1.278250e-17
2.491000e+02 1.278925e-17 1.278925e-17
2.492000e+02 1.279600e-17 1.279600e-17
2.493000e+02 1.280275e-17 1.280275e-17
2.494000e+02 1.280950e-17 1.280950e-17
2.495000e+02 1.281625e-17 1.281625e-17
2.496000e+02 1.282300e-17 1.282300e-17
2.497000e+02 1.282975e-17 1.282975e-17
2.498000e+02 1.283650e-17 1.283650e-17
2.499000e+02 1.284325e-17 1.284325e-17
2.500000e+02 1.285000e-17 1.285000e-17
2.501000e+02 1.285675e-17 1.285675e-17
2.502000e+02 1.286350e-17 1.286350e-17
2.503000e+02 1.287025e-17 1.287025e-17
2.504000e+02 1.287700e-17 1.287700e-17
2.505000e+02 1.288375e-17 1.288375e-17
2.506000e+02 1.289050e-17 1.289050e-17
2.507000e+02 1.289725e-17 1.289725e-17
2.508000e+02 1.290400e-17 1.290400e-17
2.509000e+02 1.291075e-17 1.291075e-17
2.510000e+02 1.291750e-17 1.291750e-17
2.511000e+02 1.292425e-17 1.292425e-17
2.512000e+02 1.293100e-17 1.293100e-17
2.513000e+02 1.293775e-17 1.293775e-17
2.514000e+02 1.294450e-17 1.294450e-17
2.515000e+02 1.295125e-17 1.295125e-17
2.516000e+02 1.295800e-17 1.295800e-17
2.517000e+02 1.296475e-17 1.296475e-17
2.518000e+02 1.297150e-17 1.297150e-17
2.519000e+02 1.297825e-17 1.297825e-17
2.520000e+02 1.298500e-17 1.298500e-17
2.521000e+02 1.299175e-17 1.299175e-17
2.522000e+02 1.299850e-17 1.299850e-17
2.523000e+02 1.300525e-17 1.300525e-17
2.524000e+02 1.301200e-17 1.301200e-17
2.525000e+02 1.301875e-17 1.301875e-17
2.526000e+02 1.302550e-17 1.302550e-17
2.527000e+02 1.303225e-17 1.303225e-17
2.528000e+02 1.303900e-17 1.303900e-17
2.529000e+02 1.304575e-17 1.304575e-17
2.530000e+02 1.305250e-17 1.305250e-17
2.531000e+02 1.305925e-17 1.305925e-17
2.532000e+02 1.306600e-17 1.306600e-17
2.533000e+02 1.307275e-17 1.307275e-17
2.534000e+02 1.307950e-17 1.307950e-17
2.535000e+02 1.308625e-17 1.308625e-17
2.536000e+02 1.309300e-17 1.309300e-17
2.537000e+02 1.309975e-17 1.309975e-17
2.538000e+02 1.310650e-17 1.310650e-17
2.539000e+02 1.311325e-17 1.311325e-17
2.540000e+02 1.312000e-17 1.312000e-17
2.541000e+02 1.312675e-17 1.312675e-17
2.542000e+02 1.313350e-17 1.313350e-17
2.543000e+02 1.314025e-17 1.314025e-17
2.544000e+02 1.314700e-17 1.314700e-17
2.545000e+02 1.315375e-17 1.315375e-17
2.546000e+02 1.316050e-17 1.316050e-17
2.547000e+02 1.316725e-17 1.316725e-17
2.548000e+02 1.317400e-17 1.317400e-17
2.549000e+02 1.318075e-17 1.318075e-17
2.550000e+02 1.318750e-17 1.318750e-17
2.551000e+02 1.319425e-17 1.319425e-17
2.552000e+02 1.320100e-17 1.320100e-17
2.553000e+02 1.320775e-17 1.320775e-17
2.554000e+02 1.321450e-17 1.321450e-17
2.555000e+02 1.322125e-17 1.322125e-17
2.556000e+02 1.322800e-17 1.322800e-17
2.557000e+02 1.323475e-17 1.323475e-17
2.558000e+02 1.324150e-17 1.324150e-17
2.559000e+02 1.324825e-17 1.324825e-17
2.560000e+02 1.325500e-17 1.325500e-17
2.561000e+02 1.326175e-17 1.326175e-17
2.562000e+02 1.326850e-17 1.326850e-17
2.563000e+02 1.327525e-17 1.327525e-17
2.564000e+02 1.328200e-17 1.328200e-17
2.565000e+02 1.328875e-17 1.328875e-17
2.566000e+02 1.329550e-17 1.329550e-17
2.567000e+02 1.330225e-17 1.330225e-17
2.568000e+02 1.330900e-17 1.330900e-17
2.569000e+02 1.331575e-17 1.331575e-17
2.570000e+02 1.332250e-17 1.332250e-17
2.571000e+02 1.332925e-17 1.332925e-17
2.572000e+02 1.333600e-17 1.333600e-17
2.573000e+02 1.334275e-17 1.334275e-17
2.574000e+02 1.334950e-17 1.334950e-17
2.575000e+02 1.335625e-17 1.335625e-17
2.576000e+02 1.336300e-17 1.336300e-17
2.577000e+02 1.336975e-17 1.336975e-17
2.578000e+02 1.337650e-17 1.337650e-17
2.579000e+02 1.338325e-17 1.338325e-17
2.580000e+02 1.339000e-17 1.339000e-17
2.581000e+02 1.339675e-17 1.339675e-17
2.582000e+02 1.340350e-17 1.340350e-17
2.583000e+02 1.341025e-17 1.341025e-17
2.584000e+02 1.341700e-17 1.341700e-17
2.585000e+02 1.342375e-17 1.342375e-17
2.586000e+02 1.343050e-17 1.343050e-17
2.587000e+02 1.343725e-17 1.343725e-17
2.588000e+02 1.344400e-17 1.344400e-17
2.589000e+02 1.345075e-17 1.345075e-17
2.590000e+02 1.345750e-17 1.345750e-17
2.591000e+02 1.346425e-17 1.346425e-17
2.592000e+02 1.347100e-17 1.347100e-17
2.593000e+02 1.347775e-17 1.347775e-17
2.594000e+02 1.348450e-17 1.348450e-17
2.595000e+02 1.349125e-17 1.349125e-17
2.596000e+02 1.349800e-17 1.349800e-17
2.597000e+02 1.350475e-17 1.350475e-17
2.598000e+02 1.351150e-17 1.351150e-17
2.599000e+02 1.351825e-17 1.351825e-17
2.600000e+02 1.352500e-17 1.352500e-17
2.601000e+02 1.353175e-17 1.353175e-17
2.602000e+02 1.353850e-17 1.353850e-17
2.603000e+02 1.354525e-17 1.354525e-17
2.604000e+02 1.355200e-17 1.355200e-17
2.605000e+02 1.355875e-17 1.355875e-17
2.606000e+02 1.356550e-17 1.356550e-17
2.607000e+02 1.357225e-17 1.357225e-17
2.608000e+02 1.357900e-17 1.357900e-17
2.609000e+02 1.358575e-17 1.358575e-17
2.610000e+02 1.359250e-17 1.359250e-17
2.611000e+02 1.359925e-17 1.359925e-17
2.612000e+02 1.360600e-17 1.360600e-17
2.613000e+02 1.361275e-17 1.361275e-17
2.614000e+02 1.361950e-17 1.361950e-17
2.615000e+02 1.362625e-17 1.362625e-17
2.616000e+02 1.363300e-17 1.363300e-17
2.617000e+02 1.363975e-17 1.363975e-17
2.618000e+02 1.364650e-17 1.364650e-17
2.619000e+02 1.365325e-17 1.365325e-17
2.620000e+02 1.366000e-17 1.366000e-17
2.621000e+02 1.366675e-17 1.366675e-17
2.622000e+02 1.367350e-17 1.367350e-17
2.623000e+02 1.368025e-17 1.368025e-17
2.624000e+02 1.368700e-17 1.368700e-17
2.625000e+02 1.369375e-17 1.369375e-17
2.626000e+02 1.370050e-17 1.370050e-17
2.627000e+02 1.370725e-17 1.370725e-17
2.628000e+02 1.371400e-17 1.371400e-17
2.629000e+02 1.372075e-17 1.372075e-17
2.630000e+02 1.372750e-17 1.372750e-17
2.631000e+02 1.373425e-17 1.373425e-17
2.632000e+02 1.374100e-17 1.374100e-17
2.633000e+02 1.374775e-17 1.374775e-17
2.634000e+02 1.375450e-17 1.375450e-17
2.635000e+02 1.376125e-17 1.376125e-17
2.636000e+02 1.376800e-17 1.376800e-17
2.637000e+02 1.377475e-17 1.377475e-17
2.638000e+02 1.378150e-17 1.378150e-17
2.639000e+02 1.378825e-17 1.378825e-17
2.640000e+02 1.379500e-17 1.379500e-17
2.641000e+02 1.380175e-17 1.380175e-17
2.642000e+02 1.380850e-17 1.380850e-17
2.643000e+02 1.381525e-17 1.381525e-17
2.644000e+02 1.382200e-17 1.382200e-17
2.645000e+02 1.382875e-17 1.382875e-17
2.646000e+02 1.383550e-17 1.383550e-17
2.647000e+02 1.384225e-17 1.384225e-17
2.648000e+02 1.384900e-17 1.384900e-17
2.649000e+02 1.385575e-17 1.385575e-17
2.650000e+02 1.386250e-17 1.386250e-17
2.651000e+02 1.386925e-17 1.386925e-17
2.652000e+02 1.387600e-17 1.387600e-17
2.653000e+02 1.388275e-17 1.388275e-17
2.654000e+02 1.388950e-17 1.388950e-17
