# NH2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: koch1997 10.1021/jp963020p, saxon1983 10.1063/1.444503, gibson1986 http://stacks.iop.org/0022-3700/19/i=18/a=013,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photodissociation -- Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.475000e+02 3.239152e-19 3.239152e-19
1.476000e+02 3.084318e-19 3.084318e-19
1.477000e+02 2.847814e-19 2.847814e-19
1.478000e+02 2.860509e-19 2.860509e-19
1.479000e+02 3.248169e-19 3.248169e-19
1.480000e+02 2.935542e-19 2.935542e-19
1.481000e+02 2.473672e-19 2.473672e-19
1.482000e+02 2.360225e-19 2.360225e-19
1.483000e+02 2.100993e-19 2.100993e-19
1.484000e+02 2.044836e-19 2.044836e-19
1.485000e+02 2.021007e-19 2.021007e-19
1.486000e+02 2.025403e-19 2.025403e-19
1.487000e+02 2.357315e-19 2.357315e-19
1.488000e+02 3.019106e-19 3.019106e-19
1.489000e+02 3.347794e-19 3.347794e-19
1.490000e+02 2.876803e-19 2.876803e-19
1.491000e+02 2.219227e-19 2.219227e-19
1.492000e+02 1.907900e-19 1.907900e-19
1.493000e+02 2.035130e-19 2.035130e-19
1.494000e+02 2.470610e-19 2.470610e-19
1.495000e+02 2.608971e-19 2.608971e-19
1.496000e+02 2.091034e-19 2.091034e-19
1.497000e+02 1.267410e-19 1.267410e-19
1.498000e+02 8.968602e-20 8.968602e-20
