# HNC cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Alan Heays 2017-06-19
# References: aguado2017 10.3847/1538-4357/aa63ee, ma_dongxia2008 10.1002/qua.21427
# no info on lines
# wavelength: (nm)
# photoabsorption:   Photoabsorption cross section (cm2)
# photodissociation: Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.381777e+02 2.752249e-17 2.752249e-17
1.382777e+02 2.710610e-17 2.710610e-17
1.383777e+02 2.668971e-17 2.668971e-17
1.384777e+02 2.627331e-17 2.627331e-17
1.385777e+02 2.594918e-17 2.594918e-17
1.386777e+02 3.392004e-17 3.392004e-17
1.387777e+02 4.189091e-17 4.189091e-17
1.388777e+02 4.986177e-17 4.986177e-17
1.389777e+02 5.783264e-17 5.783264e-17
1.390777e+02 6.580351e-17 6.580351e-17
1.391777e+02 7.377437e-17 7.377437e-17
1.392777e+02 6.839132e-17 6.839132e-17
1.393777e+02 6.065170e-17 6.065170e-17
1.394777e+02 5.291207e-17 5.291207e-17
1.395777e+02 4.517245e-17 4.517245e-17
1.396777e+02 3.743283e-17 3.743283e-17
1.397777e+02 2.969320e-17 2.969320e-17
1.398777e+02 2.873051e-17 2.873051e-17
1.399777e+02 3.168004e-17 3.168004e-17
1.400777e+02 3.462958e-17 3.462958e-17
1.401777e+02 3.757912e-17 3.757912e-17
1.402777e+02 4.052866e-17 4.052866e-17
1.403777e+02 4.347819e-17 4.347819e-17
1.404777e+02 4.406385e-17 4.406385e-17
1.405777e+02 4.048334e-17 4.048334e-17
1.406777e+02 3.690282e-17 3.690282e-17
1.407777e+02 3.332231e-17 3.332231e-17
1.408777e+02 2.974179e-17 2.974179e-17
1.409777e+02 2.616128e-17 2.616128e-17
1.410777e+02 2.281162e-17 2.281162e-17
1.411777e+02 2.602118e-17 2.602118e-17
1.412777e+02 2.923073e-17 2.923073e-17
1.413777e+02 3.244029e-17 3.244029e-17
1.414777e+02 3.564984e-17 3.564984e-17
1.415777e+02 3.885939e-17 3.885939e-17
1.416777e+02 4.206895e-17 4.206895e-17
1.417777e+02 4.461451e-17 4.461451e-17
1.418777e+02 4.680096e-17 4.680096e-17
