# H2S cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: lee1987 10.1063/1.451897, xia1991 10.1016/0022-4073(91)90102-V, feng1999 10.1016/S0301-0104(99)00088-9, feng1999b 10.1016/S0301-0104(99)00232-3,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
8.760055e+01 5.987565e-17 4.778704e-17
8.770055e+01 5.992239e-17 4.779197e-17
8.780055e+01 5.996869e-17 4.779106e-17
8.790055e+01 6.001499e-17 4.779016e-17
8.800055e+01 6.006128e-17 4.778925e-17
8.810055e+01 6.010758e-17 4.778834e-17
8.820055e+01 6.015388e-17 4.778743e-17
8.830055e+01 6.020017e-17 4.778652e-17
8.840055e+01 6.024647e-17 4.778561e-17
8.850055e+01 6.029277e-17 4.778471e-17
8.860055e+01 6.050376e-17 4.791320e-17
8.870055e+01 6.075859e-17 4.807615e-17
8.880055e+01 6.101341e-17 4.823909e-17
8.890055e+01 6.126824e-17 4.840203e-17
8.900055e+01 6.152307e-17 4.856497e-17
8.910055e+01 6.177790e-17 4.872791e-17
8.920055e+01 6.203272e-17 4.889086e-17
8.930055e+01 6.213625e-17 4.893374e-17
8.940055e+01 6.216422e-17 4.891666e-17
8.950055e+01 6.219218e-17 4.889958e-17
8.960055e+01 6.222015e-17 4.888251e-17
8.970055e+01 6.224812e-17 4.886543e-17
8.980055e+01 6.227608e-17 4.884835e-17
8.990055e+01 6.230405e-17 4.883127e-17
9.000055e+01 6.238173e-17 4.884661e-17
9.010055e+01 6.251906e-17 4.890083e-17
9.020055e+01 6.265638e-17 4.895505e-17
9.030055e+01 6.279371e-17 4.900928e-17
9.040055e+01 6.293104e-17 4.906350e-17
9.050055e+01 6.306836e-17 4.911772e-17
9.060055e+01 6.320569e-17 4.917194e-17
9.070055e+01 6.331320e-17 4.919875e-17
